alpha phi1 phi2 phi3 theta1 theta2 theta3
NA NA NA NA NA NA NA
-1.25263310514069 0.0910061612859508 0.321058685929297 0.200769574601648 -0.145684698685426 -0.025794122551667 0.029705248909513
-1.41808817203656 0.0240646041681828 0.324880868299727 0.216330454226678 -0.0915391686143372 -0.0293536197148963 0.0236486409607789
-1.06309358291534 -0.0206275724284559 0.385683083404999 0.306558610434546 -0.0740050715151932 -0.0930851515958246 -0.0637984545728899
-1.20406946844638 0.0743003154160059 0.315874665253913 0.237062118369338 -0.139463963951091 -0.0224239289263723 -0.00283381574697154
-1.12415645972255 -0.0250949405042242 0.393482674927698 0.283641824435725 -0.0599615437986071 -0.112419588379032 -0.028053817195775
-1.08810560563588 0.042932371916199 0.336263550956036 0.286867274124969 -0.118466400499583 -0.0244805067305764 -0.0513203302896584
NA NA NA NA NA NA NA
-1.21066616369264 0.0517477677226588 0.351840658139867 0.222046171621623 -0.111937475900008 -0.0731745449348409 0.0347823725319402
-1.20585605924944 0.0152699442382026 0.298213141248437 0.314818544024402 -0.108842148621751 -0.0130358107855771 -0.0732713265292002
-1.13254176411722 -0.00161533238964743 0.356897708293427 0.297022728742002 -0.101404406579368 -0.0750771492606389 -0.0527297607965965
-1.43701109431455 0.0681891677879372 0.292162779076896 0.196625778408387 -0.116436277810441 0.012670162651767 0.0652408303840692
-1.09724858100929 0.00314607198129169 0.393572026923107 0.264125682667186 -0.0754120588246284 -0.0978828642896167 -0.0153693431728841
-1.26471665329478 0.060164457969921 0.299294146917978 0.249214728098903 -0.104833665458205 0.00712662042892079 -0.00959174129896816
-1.08615503908221 -0.0241564766800185 0.4330146449633 0.255818543746517 -0.0789708829567849 -0.150083501565459 -0.0236841294729543
-1.23919969778559 0.0588191732520324 0.349439922606661 0.212448734195557 -0.125762122287917 -0.0826953016952586 0.00807972977802538
-1.27218361023682 0.0256671725985675 0.346027421224205 0.238983997542045 -0.0968010407036509 -0.0684216502639204 0.00479160285525347
-1.2527404489509 0.0351955922603931 0.348509770932468 0.22735313079512 -0.0928603856748313 -0.0637211308555603 0.0322589960706717
-1.23768811408974 -0.0224329201214516 0.377067949505823 0.26699676863302 -0.0554189695067756 -0.0908040040408292 -0.0336318834554143
-1.34412674250968 0.0781870744905606 0.225811154362833 0.282820121005305 -0.140287118160174 0.0578595124816884 -0.0536100954604235
-1.25115466760812 0.0336454691287403 0.327488521054916 0.255138348278481 -0.0998545972554721 -0.0358915484807051 -0.0184060755575669
NA NA NA NA NA NA NA
-1.18581447805459 0.00259577697589234 0.371074353233961 0.260173724265713 -0.0859366735890806 -0.104906768056333 -0.0136436076613777
-1.17105022384601 0.00818146554421297 0.369422298464113 0.260915706857128 -0.090798800452415 -0.0772485672505566 -0.0017346260386115
-1.13353851233627 0.0491201339156899 0.337421041536902 0.262985113677344 -0.12126102950905 -0.0535474325937014 -0.00999654626553605
-1.43050473862185 0.0651406979280474 0.352305857865439 0.140956970962329 -0.100291621908175 -0.0488372568703061 0.114521545168105
-1.17185365108669 0.011049517703127 0.341196673932208 0.284840902357879 -0.0948377974125595 -0.0290753241296694 -0.0404963890784915
-1.28381260082564 0.024405478003636 0.324675846998205 0.254225892516281 -0.0762873921980667 -0.0621477256709377 -0.0111749505801532
-1.35990461457167 0.0236608196583016 0.309321100357891 0.248079146683306 -0.0832143656887194 -0.0265693895007037 -0.0020855835587766
-1.22558073160787 -0.00197328852666643 0.406526663646296 0.217078950161946 -0.0767686001759246 -0.109100435058028 0.0284148150740503
-1.25432899137965 0.0973001227407001 0.335136534367075 0.181094671413499 -0.13643494342099 -0.0738744207555986 0.0617809436622631
-1.18854515423176 0.0153750674682317 0.341985551276394 0.275172601882012 -0.0908228731457273 -0.0384014705519073 -0.0358941903465903
-1.17025482465779 0.00329061699841196 0.358443363292955 0.278329672712745 -0.0750025919808613 -0.055875398799737 -0.047286785915559
-1.22320999027568 0.0508560537751023 0.323890105347455 0.247494370104918 -0.125755395602031 -0.0417911055598359 0.0176712640918175
-1.19457123547349 0.0416714428571498 0.320125240464905 0.270916299932758 -0.112493285626027 -0.0256692322215536 -0.024841592901827
-1.26656967667055 0.0421290171099229 0.372639455903241 0.195402241571914 -0.107078073997865 -0.0783836372822881 0.030423408397054
-1.25293684537161 0.0763521422844228 0.341120952706205 0.196458365394108 -0.11737452434029 -0.050166284927369 0.0384354588618674
-1.17074584703633 0.013141353996487 0.407977557167455 0.218912983025749 -0.0688642408703413 -0.133523776264797 0.0292692648211481
-1.10992187643977 0.0246482720628391 0.3584644515542 0.2719399341719 -0.094629207817853 -0.0595182285680869 -0.0238785191488377
-1.12801285708049 -0.00864545798882 0.379586326443252 0.280504792036914 -0.0887772750212002 -0.0877108878391814 -0.0359020079571309
-1.15666959072054 0.00923854175768239 0.378163380042512 0.254747850065704 -0.0740305356396813 -0.062414657052006 -0.00678864362272531
-1.1605119984953 0.0359970471317506 0.335994654331701 0.268875625217163 -0.0997657417576681 -0.0379375296319999 -0.0184379454031199
NA NA NA NA NA NA NA
-1.21351491387171 0.0583566462133027 0.296973275426579 0.270572061860159 -0.122769795087621 0.00875058472296488 -0.0349562788028893
-1.22894082789188 -0.00355787977876578 0.365837149435949 0.258848523054256 -0.0817612595040601 -0.0582788864790802 -0.0214432418662743
-1.29174433052686 0.0136727688000395 0.365504966481296 0.222888786996111 -0.0677634407166737 -0.0742192081002144 0.0140557462729468
-1.1743076178487 0.00486575990435161 0.415617350724241 0.217087438231067 -0.0628122575349033 -0.140579287440959 0.0172378741268555
-1.17858287676141 -0.0273251304787912 0.397016742714296 0.268213544055141 -0.0571705474444004 -0.103425753887382 -0.0422032594377724
-1.22276154818218 0.0346849752895491 0.361509784001022 0.226672885445935 -0.100249903905062 -0.0828693512017556 0.0465483972936489
-1.23981716937906 0.0369660467053313 0.35871954697048 0.220135300843006 -0.0933901143277155 -0.0609277194204008 0.018823380559516
-1.22413108794679 -0.00125403864347471 0.334490981659124 0.287961459058798 -0.0994659284815363 -0.0290855067927888 -0.0546051725926946
-1.10270059637504 0.0564860512913866 0.321655213686718 0.28184289229968 -0.130848136331585 -0.0292083915478546 -0.0419209095375401
-1.18582970591781 0.0513075097702134 0.352352559362607 0.229397540750502 -0.137983593480884 -0.0588412198349 0.0075137290802809
-1.39131147878787 0.0572200717173766 0.294565274426743 0.223885499529773 -0.130041607772588 -0.00868949931635298 0.0222349709110227
-1.25999364818636 0.0517987924510684 0.325329490835772 0.233914255002158 -0.118780164924024 -0.0369085227328763 0.00131442056628759
NA NA NA NA NA NA NA
-1.20167781325037 0.0223187178117643 0.349394922975968 0.259416536746747 -0.0975870178319846 -0.0600109191535732 -0.00684729469621397
-1.17200441328902 0.0432919895172097 0.358813782050721 0.23322596047232 -0.112422564198188 -0.0595942231285764 0.00485943298080832
-1.15047255553966 0.0711998837734837 0.326278255940032 0.248017225855663 -0.123341615441959 -0.0402761803468003 0.00247889535523482
-1.23746099799143 0.0579444778799294 0.327229677340594 0.232792861144884 -0.107177995552355 -0.0468104362283899 0.00445203408553679
-1.26793796791288 0.0190756475364943 0.31402301958611 0.277186574634418 -0.0941641068889738 -0.0166646308738685 -0.0390303945010795
-1.26464363959617 0.0891348246396811 0.311560240789136 0.208309137271759 -0.118576783339276 -0.0230496975314903 0.033600796637265
-1.36370746876442 0.0516631268470987 0.314766578065232 0.211306156679479 -0.121698299549026 -0.0361432072015634 0.0322761209943346
-1.14767866895671 -0.0302517777730429 0.335821077479494 0.338382210595091 -0.0678159675166837 -0.0332850262263295 -0.097433317992401
-1.19724402433103 0.0530271847809634 0.33677772674625 0.239477815877835 -0.0974976651706684 -0.0501803467696492 0.00887442781009952
-1.25695146869605 0.037070308427267 0.34602902105295 0.230393689410341 -0.0935181907488119 -0.0493390052542985 0.00477979868653429
-1.23220393472794 -0.00259177184516919 0.359172558057771 0.263892264083092 -0.0883241521354018 -0.0808434009424889 -0.0273735652429674
-1.26357564799894 0.0116958128107342 0.331391408221731 0.265362167101315 -0.0633449613379244 -0.0383648479226407 -0.0263413256711515
-1.23847679979695 0.0178651796008832 0.367164874922471 0.232694243229545 -0.0793412398631709 -0.0772954097170204 -0.0122987104333422
-1.26308539961649 0.0156533777785362 0.354786968752971 0.242745362713029 -0.0949973455338023 -0.0572813497693471 -0.0044340359464636
-1.2959416632913 0.0228799765194106 0.346650489253581 0.230865757155818 -0.0862827118862024 -0.0401646683300389 -0.00782240808217757
NA NA NA NA NA NA NA
-1.20420004962101 0.040754904170602 0.358645209881597 0.227355021106093 -0.117767375645893 -0.0662773740941239 0.0232287621315183
-1.27621762719408 -0.0154262560321789 0.390222095164311 0.234662228034101 -0.0641702599155141 -0.0979151103776389 0.0168731051684634
-1.24514706248506 -0.0221077887911802 0.364445197420313 0.27390342711351 -0.0385024177112069 -0.0844416927123209 -0.0352411255846586
-1.1849197948479 -0.0648282153066664 0.380226679626197 0.321912417138216 -0.0314708085892965 -0.0872339515653296 -0.0876050787173693
-1.26026184399539 0.0540297984649618 0.328476690783354 0.229197244726685 -0.124695315839497 -0.0408505478273374 -0.00171767426371706
-1.22016050155941 0.055410423191907 0.323191178173401 0.243523885379617 -0.0987150592067198 -0.0150485212384947 0.0190921539456102
-1.39970458862919 0.0618355522379018 0.349975227892266 0.158279932235903 -0.11355698323636 -0.0755001478637098 0.0889567797737337
-1.40835534313947 0.0219013772164772 0.268730405424036 0.279220074658459 -0.0757273090288579 0.025365523600177 -0.0247922262213239
-1.21311768314001 0.0212627908962424 0.355156629475254 0.250260279822398 -0.109228879033922 -0.0703019400105814 -0.0258115654735428
-1.14718116017311 -0.0600518795651556 0.365106933189061 0.34129827150885 -0.0401452895762803 -0.0767425979289271 -0.109411015611412
-1.19929752102569 0.0196374720194614 0.36047410997617 0.247772488636849 -0.0968265308820955 -0.0660397849502785 0.00287830019106167
-1.31351996715735 0.0284823947463676 0.296459549805751 0.27083009853257 -0.0961387863896078 -0.0201507053059911 -0.0179591444183562
-1.37858294801009 0.0319149819516493 0.297702054395341 0.249112489583184 -0.0818302466491463 -0.0086466142754882 0.00132214292100966
-1.33590420348942 0.100389389546776 0.297092144379037 0.191601687217433 -0.144091412156172 -0.0147303828615522 0.045135741930764
-1.1499036480528 0.0566757874380586 0.377514544535523 0.208454558872898 -0.125247716720793 -0.06834793373651 0.0460908301032438
-1.21909852961537 0.0227115761019125 0.33638458348776 0.266634867601777 -0.0747324814335937 -0.0445502287992731 -0.0198452136084778
-1.31632404874484 0.0625013351306379 0.277152200263477 0.255832233885701 -0.125035024922723 0.00763571645225416 -0.0145893642773901
-1.24637297733046 0.0618200381260794 0.362760055283096 0.191052907783441 -0.105500010812873 -0.0662810418245348 0.0516738052495267
-1.3656225026946 0.055655946991488 0.316442210111184 0.209301076009104 -0.105790224439543 -0.0232293046078872 0.0254247549112283
-1.09103691162793 0.0437102787550446 0.406127424440661 0.212536039696141 -0.116646583321496 -0.122957561414395 0.0305525753835294
-1.28030319084639 0.0736315295435993 0.293810706707428 0.236877339866638 -0.115835147161449 -0.00522911728394325 -0.00574710039706539
-1.05732215887129 -0.00235405418253993 0.341772188708568 0.333319035155619 -0.0969818229459019 -0.0619723961592921 -0.0693704149588502
-1.30086050459137 -0.0200226760384117 0.371826932962259 0.246571181521978 -0.0484395932712346 -0.0758176662817761 -0.0244596878652431
-1.30961226558394 0.0149432280172111 0.373534871695218 0.203765905795175 -0.0695970209155757 -0.0732969349246328 0.0336923693854753
-1.22945297476477 0.0201044807681462 0.352649949903893 0.249558627987221 -0.0936921984863668 -0.0879767110276702 -0.0103163528941653
-1.24401274035236 0.0451628960889121 0.310473594911164 0.260332393746239 -0.11533100362837 -0.019967730751527 0.00297655655840196
-1.22913759073633 0.0625585034967836 0.3255089821164 0.230699681717589 -0.1096308855941 -0.0337337682360627 0.00434202837625785
-1.09009578439678 0.0144807362990234 0.367715196243752 0.282362755316575 -0.109572913596743 -0.100037008628688 -0.037097726904765
-1.17744389503511 0.0445003123763863 0.36726161539261 0.227932270120241 -0.110520628837563 -0.0896787999832529 0.00297005783605139
-1.45053689846472 0.0383674969361985 0.342156867659773 0.172811316913053 -0.0785970462366402 -0.051032685482945 0.0646726826423233
-1.13477800314494 0.0688188919605231 0.325237285446881 0.256088452555933 -0.129121761829227 -0.0270914835792611 -0.0309716562276879
-1.23143072376997 0.0171343982066682 0.342609713914214 0.261463738489116 -0.106456679174486 -0.0650626828288176 -0.010549694255046
-1.23653360961722 0.0228796069987009 0.305306324937019 0.290313495467249 -0.101640574635587 -0.0265885053967962 -0.0523793695408085
-1.29528917696775 0.0363836241224679 0.318586213304027 0.246580802281417 -0.0893139461233652 -0.0219164078900502 -0.00294322187560675
-1.3782744121404 0.028124278687224 0.331431128513041 0.2173849076273 -0.0739988707335472 -0.0293600045698091 0.0270411867885908
-1.25564435183674 0.0619835880114172 0.327335208144432 0.226403840457309 -0.12739472377926 -0.0448173245207895 0.0105755679340308
-1.18965315576508 0.0284619264407175 0.335721808961215 0.268817359521558 -0.0931171645905819 -0.0662721373640652 -0.0396843752290767
-1.19366307782581 0.071637500071648 0.355398749069134 0.205156042438185 -0.128780301906164 -0.0770077979326662 0.0411316619241996
-1.34583441120113 0.0110107078630871 0.32039338798521 0.254859186016295 -0.0739611530168739 -0.0295940674584912 -0.0203807360980554
-1.17466518832287 0.059883126411219 0.323192086206464 0.257513202847896 -0.150493167712676 -0.039288478025618 -0.0106941967508581
-1.1583508780403 0.0613956030626889 0.360945048381701 0.219736347955099 -0.150809079748178 -0.0642648559821155 0.0383181812882734
-1.08640093394083 0.0287587791150247 0.368814546083196 0.269395860067271 -0.103174461394412 -0.0881212563518247 -0.0320545947026295
-1.14852429209637 0.0113104292474257 0.363459547260698 0.271698089054404 -0.0760733754769326 -0.0639283986327316 -0.0285936873010818
-1.18701119207706 0.0705309009802878 0.2937939092411 0.268882811566688 -0.131064143053038 -0.00781639482518759 -0.00953378449748022
-1.16222641960171 0.00644388837367235 0.401977104202968 0.232960281630952 -0.0723843118478026 -0.100309157861248 -0.00768507088917521
-1.28749656503757 0.0272942135583744 0.313903228620731 0.262357771293041 -0.0929995818439529 -0.0226946593452085 -0.0120788346817117
-1.24391919982268 0.00719815262354406 0.355349676996745 0.254571099967481 -0.089445152119013 -0.0954963761082051 -0.00519737269437264
-1.29696657238562 0.0340785547777255 0.339020487588364 0.227680200632615 -0.0967916606223593 -0.0285403868668741 0.00704418744405911
-1.30122595324334 0.00613768479044874 0.345355081842271 0.247222375262937 -0.0812561723764538 -0.0499019612682717 0.00543057887666259
-1.22782515274028 0.0459841805999079 0.346048849793837 0.229084326334229 -0.0951914092753277 -0.0526252199041916 0.00894148792910371
-1.16819450093267 0.0463214140893356 0.357740632786473 0.236065756547595 -0.120153388457425 -0.0656824352299722 -0.00400128942795307
-1.33568129806979 0.0178658250890617 0.339477800643724 0.23274975636007 -0.0774958032949154 -0.0525333776871382 0.00064756198104867
-1.26102400179368 0.00680159581768075 0.338759391682846 0.266270240822495 -0.0761214084915677 -0.0409383066244335 -0.019620583405484
-1.14453889056523 -0.0120157529112605 0.423652740199774 0.233420836268375 -0.071078616572679 -0.138989262304609 0.00782157485590665
-1.31794619259729 0.0276001963036567 0.316651886881097 0.252407214112989 -0.0827662472047146 -0.0254325372765149 -0.00721030465458228
-1.20390299788058 0.00840672781292937 0.314195573912629 0.30771788388025 -0.0919345643379842 -0.0263049745367853 -0.057635939021466
-1.14730103150324 0.0510789127311631 0.351086388150923 0.243787269723235 -0.114054632233189 -0.052543204691249 -0.00748391928271503
-1.32260375957079 0.0329843219909179 0.337402185868917 0.223821028113834 -0.0890155707764328 -0.0663263284927424 0.0159182134481541
-1.26825026871475 0.0239684074867768 0.359135985110582 0.226098684993825 -0.0622189446444666 -0.0688541260390907 0.0157587615337831
-1.32621710407655 0.0509994129608193 0.322491865423674 0.216149896391898 -0.102915210738841 -0.0261046701177241 0.0317031989464734
-1.23617667226413 0.0490604074301158 0.374880236857673 0.196708303563327 -0.108524248539904 -0.104040842426875 0.0174768134143976
-1.19570396601634 0.0143513244200351 0.325398744619629 0.290608586679707 -0.0848236958871263 -0.0226879983531731 -0.049836085489802
-1.22306907370616 0.0386641232112251 0.357238612301098 0.226006595311627 -0.121413645473495 -0.097156945144606 0.000196777287864343
-1.11301542119046 0.00678935411370526 0.365546763638797 0.282655212099232 -0.079008769690172 -0.075354074437394 -0.0421402253753508
-1.23495092437085 0.0113219554119933 0.389423261729395 0.218130195707565 -0.0778903942196737 -0.102438266854647 0.0362528685013026
-1.04210948278066 -0.00201429505494913 0.405185752579046 0.274811842363853 -0.0742468841671329 -0.107462977983472 -0.0368325445061424
-1.40723425931858 0.0151786086299342 0.337981271865491 0.216725287612999 -0.0709306996810572 -0.0473399497763937 0.0149024260351018
-1.25676608472398 0.056908485279229 0.307341818890965 0.249782343603623 -0.127188425000655 -0.0330943817675479 0.00282714101939357
-1.23211077006304 0.0312827358333374 0.327159202079342 0.258560715947569 -0.0885164828442645 -0.0264159189625547 -0.0104620261731096
-1.16364912391597 0.0294089500239807 0.358849977333656 0.253355425964592 -0.101740757442208 -0.0489659020957773 -0.018787494987377
-1.1461429008629 0.0111642466388612 0.369398775908894 0.265384337357069 -0.0991291612647052 -0.0686582721586586 -0.0112317930561989
-1.35577039093004 0.0089850558442879 0.304339442053539 0.272651739027372 -0.0722143150653394 -0.00925128161610552 -0.0324365383240844
-1.14192263430622 0.0696660942593079 0.332808814001199 0.246216627760587 -0.143534142394402 -0.0467678978599451 -0.0199656824889057
-1.20747693020878 0.0831167131856548 0.389355254180529 0.159054080601333 -0.143912445128586 -0.110756583577834 0.0666451735597105
-1.16364383702095 0.0273985116785603 0.365137907536053 0.247953783521949 -0.0986376954431238 -0.0666949150941494 -0.00595540307137481
-1.32918854890709 0.0388927633890191 0.323272576934766 0.226949758732283 -0.102425326845716 -0.0123181334664088 -5.32464435496559e-05
-1.31609225764118 0.0572332550352345 0.28247522208232 0.256291586674675 -0.131507967698006 -0.00706831406060824 -0.0225887013389146
-1.01592309337946 0.0096956647944069 0.353762471159655 0.321879078454544 -0.086837973851588 -0.0833207810119371 -0.0831898795609649
-1.15716183936334 0.0234585763786489 0.305811949621125 0.312845863842295 -0.128859837407386 -0.0139858958550661 -0.0728601904601269
-1.31299334016853 -0.00818715036523581 0.334172316078485 0.272425864345481 -0.0636242497870444 -0.0438185329065656 -0.022648886178574
-1.37448279596859 0.0423171856222806 0.296849434520159 0.239013661066085 -0.0864495000274287 -0.0349665241648117 0.00594854736769459
-1.32564426203227 0.0376314206895337 0.296363207717924 0.258174488532601 -0.0825564545875358 0.00787674285069643 -0.00560385769478677
-1.14825328361658 0.00609406955902349 0.381307011306052 0.256699452842129 -0.0737939362346939 -0.0821991983487648 -0.00252282689783006
-1.31363281635153 0.010067754971705 0.341348141955778 0.24052255597924 -0.079313899476561 -0.0536941397486229 0.0128831369874207
-1.31505517743843 0.0456358210155547 0.291345416103335 0.25933601065675 -0.114045788106043 -0.00891993254785379 -0.0175842616260026
-1.16088540770573 0.0144968988750543 0.309276531510686 0.318136759895431 -0.0894586774040183 -0.0163907710782802 -0.0536164709968704
-1.27366287105491 0.0385160964727622 0.345078845984507 0.224202489998786 -0.102810173436028 -0.0683950746245136 0.00355500971583202
-1.23732467457748 0.0716780467872984 0.327895613151522 0.217454726827749 -0.145329993314122 -0.0340298137054044 0.014403833559973
-1.1163217012751 0.0328932405530473 0.35527614595351 0.267899436444613 -0.126176814556275 -0.0676117660438002 -0.00891497104307917
-1.26307633910567 0.0701115141035067 0.349147101318607 0.191579383256354 -0.116174388931199 -0.0703540334919583 0.0480311120533144
-1.30561940213272 0.065509639935323 0.290629769092924 0.241614083920672 -0.115227355761392 -0.00208410820943936 -0.0177428673833542
-1.19999574492736 0.0447940790347943 0.34922129495455 0.235495746840872 -0.0979206265879612 -0.0530825496385783 0.00789476097692324
-1.21752730304781 0.0458478545681577 0.354546798768557 0.224027585897522 -0.0912724062954745 -0.0652940156104323 0.00234840022779039
-1.27845940346829 0.0251914811622754 0.375993062970174 0.205170361650802 -0.0895778438391658 -0.0830820609861535 0.0235214965897756
-1.19509690396493 0.0159582772842188 0.330595507676701 0.285900627759385 -0.098092133852972 -0.0298204194332186 -0.0356254799416429
-1.26350818048031 -0.00871239317457559 0.37086611760576 0.249215723824948 -0.0536718967075808 -0.0835009414648646 -0.0178107297785451
-1.26694920470412 0.0655288835898741 0.302909850547662 0.24094008187728 -0.115594948082217 0.00149071552133652 0.000731557308866867
-1.18348650564015 -0.00119987577915192 0.383118682210354 0.252866038601025 -0.0743204670462476 -0.088185802100888 -0.00960643654790643
-1.22235251215845 0.0438265884044807 0.369747971273477 0.207457653314982 -0.118188446017667 -0.0596695857361677 0.0208205674922283
-1.26670718233547 0.0115698490883829 0.369415212229099 0.229793093856955 -0.0739531633223292 -0.0870723265089278 0.00555202488986306
-1.26814563869167 0.00970582897449935 0.351431842439694 0.247090778634202 -0.0776210153763385 -0.0517773931436351 0.014988838141592
NA NA NA NA NA NA NA
-1.19110871379186 0.0619131707118761 0.34252059108526 0.228352994099171 -0.121852084896286 -0.0564537895683563 -0.00371847416791511
-1.31871194765515 -0.00459867006291822 0.357936622276399 0.240737095627633 -0.0596186873918595 -0.062591523870785 0.0119607598055087
-1.21692310372236 0.0426166566507161 0.358900045750585 0.224716834801991 -0.103848388005178 -0.0518818093359712 0.0107913546140782
-1.20979393804005 -0.00820483488052615 0.388070342214374 0.24713193091058 -0.0659350482017199 -0.0949070612159134 -0.00674368160696326
-1.09719655682161 0.052746976662589 0.405938357020656 0.202333348321049 -0.113360420925637 -0.110610050226603 0.0265086164179238
-1.22930417369312 0.0365634283097585 0.378743273522675 0.20570657004272 -0.0957524775643262 -0.0914579760446001 0.0491065200909119
-1.28216164527398 -0.0284999964028852 0.360273851774366 0.271259716342686 -0.0601761662679316 -0.0609686017420846 -0.0269364193968319
-1.22872843063287 0.045319514067651 0.34029635506804 0.235463493842477 -0.0904256124301879 -0.0538597645357864 -0.00338540305572908
-1.21101590118485 0.0790109589607782 0.324617679955819 0.220433739198257 -0.12487874816658 -0.043185286372465 0.0228854726347719
-1.32959214333216 0.0158243100806456 0.330160648951775 0.243741496452741 -0.080836942886524 -0.0473729371828451 0.0162642914840529
-1.17601546220078 0.0546744755319833 0.376807597137715 0.20664664853444 -0.118497813190407 -0.0909650652031078 0.0487721928578505
-1.27134361321217 -0.0012347203505301 0.337982330961162 0.272887166175258 -0.057862895461953 -0.046777431972636 -0.0322915191875203
-1.0759928050011 0.0156296294129533 0.349860859835793 0.304039409071309 -0.0936457218189582 -0.0808697580676522 -0.0821378095031716
-1.43669719334301 0.0595650597839759 0.323515583749761 0.176295998981835 -0.112803438891257 -0.0221158366313212 0.066686748776311
-1.32214440881559 0.05918892701904 0.338060831544927 0.195719719337023 -0.107263762875734 -0.0460930187256007 0.0449333661579953
-1.3854267404794 0.0130413182273241 0.338208232640844 0.222702579314512 -0.085428470227325 -0.0464108477196902 0.00955053559729851
-1.08353521510974 0.0344128222291138 0.38707629431884 0.245713484956155 -0.110654280602155 -0.104932592310385 -0.0129613013464728
-1.26125995148606 0.0326389317005684 0.320673170934033 0.258923142995137 -0.11661141369263 -0.0196216519393344 -0.0150128702372812
-1.24004972072559 0.0388503962173447 0.305804918678884 0.27275835198201 -0.111605837860264 -0.0238044730604788 -0.0219889431379193
-1.28824653686089 -0.014196586321283 0.322045320602793 0.295210101389992 -0.0690517895363036 -0.0343795359654543 -0.0435874344260077
-1.22583924291344 0.0166353946436902 0.321991310704053 0.283067910246085 -0.0799950071305939 -0.0393964996852 -0.027888450994959
-1.20451559154287 0.0278113825112972 0.351592111079976 0.247577438385211 -0.0953509230830946 -0.0685398972729964 -0.0150843182360068
-1.24681509937934 0.019189016537434 0.343457929287102 0.251562876594335 -0.0752076783506245 -0.0418282236355175 -0.0143980870513593
-1.3146114103744 -0.0301279267278016 0.380530389933362 0.248832425061615 -0.0453579414833272 -0.0958682666304258 -0.0111830133735592
-1.28842389147872 0.0515764172136133 0.31878981592474 0.232598337653032 -0.0946001286816707 -0.0333039334447974 0.0139236457869769
-1.22890178673812 0.0373339426119156 0.359899867670952 0.222618132956944 -0.128390789686355 -0.065310714170048 0.0313354172453899
-1.20499209234284 0.0552202943049095 0.358847885990004 0.213475518025603 -0.115836450987396 -0.0658667098778148 0.0383758521376178
-1.39732517896389 0.0219819186485966 0.333797446007729 0.214058661756059 -0.093878658719037 -0.0488977500843384 0.0385249680964233
-1.20721870600284 0.00633036641996827 0.379940661996157 0.24017292275388 -0.107279177566649 -0.0824974907615514 0.00466804313262868
-1.33460546742498 0.0627296222827591 0.323823542417886 0.202113844844977 -0.141443337450752 -0.038627221280566 0.0264765289525496
-1.23720768976375 0.0541833798082417 0.353334452908825 0.208697843556566 -0.119601050613007 -0.0670961285863836 0.0421993623373255
-1.17510252637164 0.0220608622036078 0.35246076847891 0.262849525347026 -0.0934227544182949 -0.0596935370333159 -0.0166175824506644
-1.20583142301816 0.0183122165040364 0.350577945175268 0.258132321735724 -0.0920003723975418 -0.0646211898363844 -0.00562778449186967
-1.1975416760146 0.0279178977348232 0.348446341617873 0.253163019780395 -0.102940853180969 -0.0595153881007041 -0.0138714137452088
-1.07367190621993 0.0356358472833376 0.334874257100869 0.297319223068303 -0.119297981320721 -0.0511927368112297 -0.0504396395890132
-1.22189954183051 -0.0246798015290504 0.375347453388351 0.272409026552718 -0.0607982208571577 -0.0997119859499948 -0.0252998252987868
-1.17267092848033 0.0110167267657394 0.395510453085384 0.231425373057468 -0.075568298514508 -0.105745026724721 0.00957732680194682
-1.41685976071768 0.0188008442376993 0.293314422331177 0.246821462622706 -0.0661196332779983 -0.00247312808971017 -0.00497068826264086
-1.24301744334304 0.0270260161124507 0.388461550938847 0.202815711904767 -0.0977840360329493 -0.0939610088083555 0.0363242572759472
-1.18309770234248 0.0504916054547044 0.38913819835467 0.195204897629879 -0.108553510296294 -0.100252654721839 0.0466618463143172
-1.19575543483293 -0.0101219125351076 0.329740238590016 0.310244529361887 -0.05668101078902 -0.0283465131343213 -0.0568690971415468
-1.25417304962219 0.041940983446683 0.357699268010252 0.213891630290759 -0.109113925369302 -0.0797120697903398 0.0366874380327098
-1.20336955155341 0.00496351524164895 0.36682039491968 0.258194487626199 -0.0665431685129177 -0.0807123265504857 -0.0243281531117535
-1.20004583758446 0.0287317376439273 0.366895493473666 0.235717340749321 -0.0935417140387864 -0.0963493258560488 2.46912941056829e-06
-1.38058672092226 0.0307305046375911 0.333455735812739 0.213447560246579 -0.0809579684527059 -0.0412462890246493 0.0162018674542619
-1.06862958762185 0.00346087157335141 0.417895991708626 0.249747893993299 -0.0890670879995261 -0.133107971320325 0.00163907897956405
-1.25533287195144 0.0802925811906027 0.300429367717166 0.232752997362779 -0.141316002203806 -0.0271783051175061 0.0122026591548316
-1.27942676651822 0.000112367434272263 0.372191374102074 0.23197967433277 -0.0742654482727505 -0.0809265384483815 0.0317651270112414
-1.17567290230533 0.000834834332119787 0.369069610547947 0.268527108862965 -0.0894157741082032 -0.0792672729051488 -0.0277975304372098
-1.28418239618691 0.0374249539609391 0.383769287859639 0.183071310077013 -0.0897963130427712 -0.0851205305549037 0.0589350782092651
-1.2905973798213 0.0211864761146492 0.31548597229296 0.267290200365091 -0.0843393685301542 -0.0370477342423821 -0.029488518936056
-1.30290897533271 0.0295315483307391 0.352607906772049 0.217253053223219 -0.0923018194245062 -0.0610932014144356 0.0234879447479992
-1.18871629553818 -0.0196151443753642 0.367981574689321 0.285393487336613 -0.0419379432440427 -0.0762266938371655 -0.0346167257853927
