alpha phi1 phi2 phi3 theta1 theta2 theta3
-1.25654878943001 0.0500818806888701 0.373186810106071 0.189855845314367 -0.0994511732363553 -0.063927834717659 0.0607078642822086
-1.52096876370251 -0.0495642707358408 0.309986730056342 0.26997357752238 0.0123045585506055 -0.0129908649867177 -0.00885810451498383
-1.32981619480814 0.0247319261094864 0.352904945279795 0.206963051660359 -0.0597207201364203 -0.0475285732550884 0.0788279142838113
-1.28495639498471 -0.0778590715809337 0.393486279340874 0.294766845235509 -0.00747626811207699 -0.11379475428765 -0.0607108250602149
-1.60997198447951 0.0870210106830065 0.263253699620012 0.155662387914338 -0.126226333585301 -0.00519547247148489 0.0673109771134457
-1.35611300083874 -0.00471272414301005 0.488852809568859 0.0991064426731586 -0.114712190575752 -0.183696671018661 0.155246814485974
NA NA NA NA NA NA NA
-1.42672573360763 0.0784431354367972 0.352181999942139 0.133938766533738 -0.110490083560733 -0.0874289307978544 0.118945944872551
-1.14183964371916 0.00490810149221023 0.38706233596063 0.250853260984581 -0.0114486151862115 -0.0886710519841363 -0.0408258270897818
-0.952636578300014 0.144526868618277 0.307993494796281 0.25740729439542 -0.21681872790311 -0.00193834948180285 -0.0258152241088318
-1.23614868372245 -0.00403540274258559 0.237263202789626 0.388869188406714 -0.0763467708423908 0.075717633748588 -0.155878972757182
-1.43071728060887 0.0458259251035496 0.294008897720926 0.221327080354582 -0.0980943852544362 -0.0657253149580179 0.012600426333575
-1.24724674861275 0.0916687491260513 0.256256372006571 0.263327939873589 -0.104774321343188 0.0678797477315098 0.0640194349724226
-1.29100113797475 -0.00890745829396436 0.319435152209087 0.289852672010356 -0.105276235102974 0.00448320448711598 -0.0797808008376934
-1.1757091284291 -0.0419350569515608 0.446253452364904 0.225898043402254 -0.0612905962574854 -0.15630230916937 0.0810197847759437
-1.13197706975096 -0.0906351228777213 0.401055143542856 0.338245216838087 -0.0514358006354979 -0.116383706899022 -0.0228369690482455
-1.17909351624327 0.0961386913595603 0.275188422054093 0.259900379978702 -0.116622901769984 0.0133307003259173 -0.0154834067761346
-1.26898745127077 0.144544196259783 0.168742014021752 0.292442474899795 -0.162494748773394 0.113822402661495 -0.0513604905142789
-1.3626917781238 0.0458319101783646 0.27403866904541 0.263871610695169 -0.079717031313863 0.0456008156229497 -0.0421678630733591
NA NA NA NA NA NA NA
-1.37839615489947 0.0156764142625766 0.364097408978262 0.196608936870812 -0.0847772732805333 -0.0902298359775701 0.060034007106168
-1.4036931318562 0.0884659660469185 0.175754622487029 0.303628103338366 -0.127213726231432 0.174786181680436 -0.0888748646212275
-1.25735536814618 0.0759817249641493 0.355955870046485 0.180004164395816 -0.13944587175967 -0.070788548011236 0.101694464509324
-1.42453137215601 -0.0329888476653593 0.350672588255467 0.245189728565645 -0.055687686060443 -0.080157087949415 -0.0175554424743108
-1.21187268518091 0.0753438940293128 0.320428134142406 0.22990353525059 -0.14230074011145 -0.0198010607921628 0.0229441836943191
-1.22597255483644 -0.013343466818789 0.306805665838338 0.33074013030112 -0.0262498860765247 -0.0499408849442537 -0.135759747599944
-1.34312457522659 -0.101449489233511 0.48517752590938 0.198401793666576 0.00922448764292451 -0.219755088388867 0.0657933134029574
-1.48498873222838 0.0735816367526348 0.324373686962347 0.147334795515913 -0.102250698999152 -0.0176962339965963 0.0390789468436159
NA NA NA NA NA NA NA
-1.3644123155116 0.0423493908509743 0.241161559877307 0.292704731549512 -0.0813187599829346 0.0338402833257936 -0.0603629878297667
-1.55528347158558 0.0679320487495334 0.32807104098966 0.136063184630207 -0.12712718485123 -0.0768618194241787 0.102190419715223
-1.39006948313324 0.0431915195479302 0.251449192935927 0.27919970568285 -0.13771589820768 0.0771502210907847 -0.0514116939588418
NA NA NA NA NA NA NA
-1.32007059573015 0.0417384078442472 0.329256388068937 0.220332121920391 -0.0868356175097216 -0.00160146443521606 0.0374235750508888
-1.50132894110017 0.0396073318328787 0.271233742860689 0.224512627208631 -0.107780725265931 0.00614992829697867 -0.00745847920127355
-1.56342519202286 -0.00623116513356363 0.339219260399369 0.195614241708972 -0.0543204139700891 0.024633250349677 -0.0220372995145115
-1.42427085776355 0.147685567413605 0.296774677570027 0.115032081503375 -0.160511516734463 -0.0241030914948756 0.158513473110636
-1.18611395627864 -0.0278223206637477 0.403503436028405 0.258210622106149 -0.0702831078244763 -0.0879332110400595 -0.00705297308989526
-1.02825149686534 0.0508005691014633 0.330272528901846 0.296469600288931 -0.119708116581344 -0.0529575842413282 -0.0460355483635968
-1.32680218122812 0.0901421159498838 0.304361225986745 0.1879762241627 -0.17863961523563 -0.0331948133896525 0.0717009205432943
-1.54889240938275 0.0086572941175012 0.366155528400311 0.144461206463233 -0.0534279809993941 -0.0813817429369868 0.110970393755489
-1.26638325011367 0.110427321913397 0.3631196605401 0.137310915800785 -0.142972787901409 -0.0830671810017273 0.0879565392950272
-1.27582151227676 0.00762212207119639 0.324216729887988 0.27719872021579 -0.0646353323377562 -0.0114794519931393 -0.0713514281600023
-1.69642568960677 -0.0124829462024688 0.351914551387664 0.139786548799795 -0.0194401809624753 -0.0400236009731125 0.101849419571548
-1.16526635700399 0.02866471924252 0.462372390552429 0.14532455007301 -0.0855034054900464 -0.153509485119383 0.0946086848200128
-1.09233989905372 -0.127629384676726 0.4584620641751 0.331854247979311 0.0450832859462474 -0.158826896703686 -0.0810276997121274
-1.19737566086894 -0.0862562586545227 0.35704063835293 0.359967003004878 0.0416523023962076 -0.0285975868689659 -0.15414222217366
-1.31385873064377 0.0188843629939365 0.374386770908525 0.195138826231703 -0.00892505808911149 -0.0275953591277534 0.00461499301039502
-1.18886843325907 0.026816622047583 0.389229973389885 0.21391848233783 -0.0806964848805701 -0.0833711284389105 0.126620397890626
-1.26614621855529 0.118664508632445 0.292933979571673 0.194326331778058 -0.225351376857044 0.0322298292543988 0.0758537152792853
-1.07043866428338 0.0422305650428432 0.304978314421586 0.324933988710722 -0.102260168475642 -0.0563527395204073 -0.0801967014546198
-1.4582256550973 0.182701801295913 0.28142870396096 0.094966333046146 -0.22148686755833 0.00977252204989294 0.165018194249502
-1.11488657214639 0.128065853098214 0.293945829547505 0.231746422389006 -0.257069931837916 -0.0261113213815517 0.0118555448206063
-1.3799207077655 -0.0694145757215164 0.393224153790401 0.244589126933145 -0.0702214092813485 -0.0597712634870822 -0.0284866487710861
-1.40720325717493 0.0424896860150657 0.270156737066008 0.257441376140323 -0.115173587217191 -0.0348552777952185 0.0101784155765047
-1.54221727525025 0.0160096365033918 0.291723808678441 0.223892983362888 -0.0675030217927709 0.0596894243294675 0.004316473129168
-1.11358791821372 0.0737703601108793 0.325440761379653 0.259382188453964 -0.0687954235390304 -0.0983291269619993 0.0463582240949563
-1.43011383188977 -0.084179834575184 0.391575647830856 0.257233435814938 -0.00516657252689316 -0.108959445961818 0.0217128526185336
-1.53754121745692 0.0844491010756896 0.257108969355038 0.189464281383809 -0.0844788023432233 0.0167240475384186 0.000337964489054966
-1.39239875692001 0.178189818475485 0.2592924439773 0.14206182603284 -0.153589521300956 0.00363354114789665 0.0399554622653512
-1.32156541531233 0.0660841019309033 0.384190621158662 0.146516260918986 -0.144238959208457 -0.0684701394019749 0.0735432977762111
-1.31185264554674 -0.0138363483289653 0.468810708444951 0.132274748345637 0.0180600557435581 -0.161856801235729 0.0811304209129797
-1.23430491817035 -0.0343381848233152 0.386503770569401 0.278423720207891 -0.0733026812772405 -0.166207351530786 -0.0143277837218861
-1.35667791843594 -0.095848480207914 0.412099975256539 0.269485301785175 0.0108252777833601 -0.15114897227192 -0.023411132176084
-1.30133307660565 -0.0343510628255692 0.29526746716715 0.339543483733086 -0.0292777548162505 -0.00104055182334717 -0.0947146491407661
-1.09003815028695 0.076254054802503 0.380312056608329 0.206452386552719 -0.0669606123134716 -0.0710979887296171 0.0526229140808675
-1.34120540821877 0.0185689374639628 0.311943553674089 0.253391617491873 -0.0761982744367913 -0.0050101345172842 -0.0140683847134157
-1.23330909585149 0.0493189067852264 0.351072433213111 0.226074881243539 -0.148027009717835 -0.0306660302521868 -0.0149413209579427
-1.45136312914866 0.0297657072575863 0.324702430568101 0.199267005323348 -0.122790011469272 -0.0472984931462047 0.0160031490827631
-1.216543526231 -0.0269109735883525 0.349719381378246 0.305588110670125 -0.0429342969040382 -0.0739149537344747 -0.101745373633084
-1.21306377930392 0.0778515437461252 0.380015368467739 0.162736610784063 -0.115743383327449 -0.076735971700138 0.0749906766652424
-1.42951433238645 0.0967688873185636 0.264892159020257 0.189771890125791 -0.134165187129616 0.0271118012600458 0.0457030899434787
-1.02660004490689 -0.0373895710726084 0.39486712227138 0.331758117168236 -0.047291023432729 -0.0916348892560359 -0.0402566142561829
NA NA NA NA NA NA NA
-1.37601896720134 0.162704420780982 0.368674134812083 0.0419937276593354 -0.157266406515845 -0.0436177642335794 0.182944770119467
-1.19729376174953 -0.0214203442878011 0.324238470222601 0.329182736844115 -0.0473256022834611 -0.00519759059201659 -0.0735729621577775
-1.23665929922718 0.00857205547293311 0.307898347410956 0.301680022135222 -0.120646430535188 0.020641388973804 -0.00304829539974633
-1.48361473081567 0.00145864052507825 0.288896500193009 0.258021369303066 -0.0908559523117596 0.0109795774998723 0.0116738614738065
-1.25628184062658 0.069556689349524 0.273907794483785 0.268079153876695 -0.109398508676831 0.0184734076599245 0.0022110672331782
-1.53424373713201 0.113971451118094 0.141051128790937 0.274578995457517 -0.12545396277829 0.14948458115712 -0.000305961191223224
-1.19468240413853 -0.0545695003078206 0.357011293501284 0.330819174985283 -0.0504131459090064 -0.0258913314791176 -0.0978826592988634
-1.79397385652977 0.0841467995976143 0.316294692099392 0.0430068120458497 -0.112824253832372 -0.00999360269009527 0.210304140769841
-1.48308597626761 -0.0957340829479556 0.393985424587627 0.243626351808543 0.0182431937308096 -0.0760652738824356 0.0129552918639247
-1.1572716713003 -0.0749675854837512 0.431409653804901 0.290735753184973 -0.056049443001318 -0.135638158608974 -0.0089700924025769
-1.13772272527237 -0.0356294328487935 0.403457964080088 0.28228715518794 -0.0364239300473871 -0.144677879549405 -0.0808325022775693
-1.20444514344932 0.0274461986555814 0.379500084175872 0.222422102537378 -0.0463657705962911 -0.131398076543641 0.0319393956426638
-1.19287251654553 -0.0253437396318734 0.410410544834593 0.24928533735702 -0.0716002182188548 -0.129183161579205 -0.0177140651496684
-0.881829085155036 0.0561588013920294 0.419556426954323 0.260582384077437 -0.201642656123433 -0.164680044473612 -0.00580121046795516
-1.20591400555305 0.0123697142547482 0.343806522497746 0.277826878063508 -0.0999178196733076 -0.0638010210994455 -0.0414492744880488
-1.39515297162694 0.0553837262890653 0.34550310349655 0.161809580513103 -0.0848775584144133 -0.051962229562074 0.0886211916764634
-1.18827443435235 0.0643714984584235 0.262049518889894 0.309691926264313 -0.11528063763941 -0.0124773531604954 -0.0605277065871115
-1.22261934827408 0.0631561969029922 0.336049539800664 0.225776927946237 -0.167293381367013 -0.06617987000929 0.032830903791544
-1.22866283498657 0.0735448304595447 0.308339709822365 0.231092438813355 -0.151573499120697 -0.0213898813822955 0.0524310938614356
-1.2896171508579 0.0598423332321926 0.378541201718691 0.158714634654056 -0.150341266983787 -0.11630511545484 0.0993892853291155
-1.19673038810753 0.0823510298802549 0.316291093611352 0.221833266028741 -0.121851418037875 0.0233247584951874 0.0374850961361036
-1.18491582849661 0.0287837686695969 0.368907136169699 0.231909114668466 -0.138303850744879 -0.0748796558340036 0.0633112617965236
-1.28176461254501 -0.0609819834602544 0.438508400603055 0.229746895436943 0.00459349054670274 -0.192657885864909 -0.0136454777635532
-1.30904790132874 0.118477214103842 0.368688980915408 0.104859616147076 -0.18343622185861 -0.0546201846160707 0.126909673892656
-1.63634594432626 0.0281227976439887 0.217407434128519 0.247348696725777 -0.0398200691988644 0.0446389801347349 0.0336979583876791
-1.4963267275479 0.0614871497088534 0.247475420541804 0.228555742483621 -0.0850382205986083 0.0568957882344132 0.033150238595701
NA NA NA NA NA NA NA
-1.12265656755499 -0.0117490895574628 0.397196878241877 0.265140016465983 -0.0247001799383867 -0.0828980645042005 0.0195065989526314
-1.17115680711193 0.0966456037762404 0.284581097968932 0.26316682419661 -0.150567644149742 0.0254252792989704 -0.0673708543562172
-1.23084975838553 0.0817128792345907 0.288370245493458 0.250724096922345 -0.0800593091430366 0.0361508231929847 -0.028195903923065
-1.24016206538948 -0.0101422353252806 0.350801167461455 0.277143915666535 -0.0970447977740628 -0.036083501564014 -0.0439686248084798
-1.34133501119519 0.0399443494419533 0.262742175215885 0.282500701303886 -0.0853924038231103 0.101690118636399 0.00339373550737355
-1.23210516614484 0.0618760875469501 0.352216164103378 0.199295208961918 -0.0915838321023701 -0.062469006568487 0.0333535981522825
-1.17905722814234 -0.0730043949700569 0.40448496496724 0.303600276006111 0.0352984966082752 -0.131391719895668 -0.0542905276425896
-1.30327294278125 0.0459508217555656 0.317188092004195 0.232483283710787 -0.02911108857243 -0.0332320823877325 0.00165105304127702
-1.27274754821926 0.0943661599095497 0.370041660039561 0.147724539588637 -0.165443157275553 -0.0574226653019028 0.0939678363813818
-1.14876285091862 -0.100942770259712 0.473871098180494 0.271364625327514 -0.0241326963721438 -0.206213602155282 0.0173888973912411
-1.60671231237459 -0.0961200905253611 0.262022449587944 0.331916423202483 0.00143979341529248 0.0407534447116053 -0.112574533547976
NA NA NA NA NA NA NA
-1.34458770588141 0.062915124626875 0.368125458900536 0.151282922326819 -0.0881241929740455 -0.00218657753953847 0.0945032385150942
NA NA NA NA NA NA NA
-1.3644911596945 0.0710659260491409 0.370055808008733 0.135372161499709 -0.105806818168738 -0.0858066100869935 0.0812694787751727
NA NA NA NA NA NA NA
-1.2589392677578 -0.0401766065510974 0.3638580262698 0.283855139739936 -0.0697143431420322 -0.0665859203363563 -0.0282044732128573
-1.34748096884292 -0.00941832467485353 0.318156321663566 0.276531282460736 -0.0966627386029286 -0.0164432855793071 -0.0201466506648599
-1.25976511605867 0.0875629070705918 0.341645278110993 0.184608859122793 -0.0881720698352182 -0.0455309417566405 0.0181938226894026
-1.60650413796574 0.0830688295229022 0.161247475366529 0.263973674906826 -0.157454193210687 0.124661983807926 -0.0334305514450934
-1.46808171760009 0.0435987296341324 0.259094140144665 0.244344314486652 -0.127096364473522 0.0381581876822966 -0.0407475876669653
-1.35239535940878 0.0612324347634026 0.288479595228555 0.228617983582105 -0.093543493343559 -0.0263577294639435 0.0220491159907038
-1.05361534958522 -0.0460579768032792 0.39408921580939 0.325054200081477 -0.0534547774182832 -0.0789431333934391 -0.0919468572998412
-1.06995634679454 -0.0141861333253791 0.438473160245057 0.241138444199745 -0.0562490018764267 -0.132592166610746 0.011595159161853
-1.41628285425432 -0.0178038292090608 0.385928307353609 0.195682090920751 0.000845762985125822 -0.0618823139344135 0.00963064065369795
-1.41299892834435 -0.0200476136056589 0.320218032519043 0.274306221707113 -0.114368953438868 -0.0729707483465006 0.0286485087287325
-1.52399160902089 -0.0996488237467896 0.299663714738776 0.341472848200132 0.0598669474556327 -0.0186477358132099 -0.123764132987393
-1.38689179823619 0.0588235230161383 0.35386722075193 0.16010873756602 -0.0886827013949016 -0.0798529939878592 0.132106137170864
-1.25597837880135 0.013024836241437 0.455921783939309 0.14423538181319 -0.122142497956981 -0.180198839807643 0.103098856222312
-1.0596931320059 0.116409555404166 0.263853474215535 0.30339095953735 -0.265785760679079 -0.00676233128233407 -0.0886965310230644
-1.64100589607258 0.117275860418958 0.200981300163593 0.180080192003293 -0.15298122382969 0.0954584119399356 0.0754146853649495
-1.30500593592959 0.132814263733971 0.237182500008642 0.225364543431109 -0.170372629075437 0.0420912356146412 0.0473741251183222
NA NA NA NA NA NA NA
-1.32654896978915 0.00591281407910004 0.309474577861262 0.280900902603405 -0.0685127790950322 -0.017187614521706 -0.0438389702628648
-1.29278824996885 -0.0071823576123966 0.320130479029475 0.287178866390854 -0.114916222031618 -0.0256157760736453 -0.0425688747356125
-1.13007268973746 0.0720437792717895 0.38433962523259 0.190643572636455 -0.0994537665146216 -0.0846621025401632 -0.00637293750328641
-1.25004304394472 0.0235086199131796 0.285105971867811 0.308167165337029 -0.117936083496972 -0.00950044237005369 -0.0718632288456602
-1.20985353552433 0.0974179951355424 0.322454010309483 0.205732689706563 -0.12065677771378 -0.0870321096140378 -0.0285376336333105
-1.36045835140835 0.190532126008567 0.204454247858059 0.186723298241803 -0.237774112905852 0.0796009113780304 0.0813305056305606
-1.2784715068132 0.0674607502015279 0.374698628590769 0.160015280042342 -0.0784531190160814 -0.0808243052029463 0.0675054276774935
-0.874773552797216 -0.101395711689959 0.465826870834311 0.365023951994395 -0.0446673546519378 -0.176529225249179 -0.119023906481752
-1.43440505456187 -0.0493263838606155 0.455899492418588 0.148120915739563 0.0105731420920565 -0.160813591943055 0.086967070811988
-1.15899109230994 0.0357908498980721 0.386621042397521 0.223092261239607 -0.158852914170821 -0.0159565925420342 0.00857810291652097
NA NA NA NA NA NA NA
-1.42642232034791 0.065707708912919 0.244986556043023 0.257085798228468 -0.131746978187553 0.0186833745357408 -0.0315212667572839
-1.13223728151822 0.0677258976377089 0.321214637667887 0.259931782477367 -0.072147499590583 -0.0662844970168654 -0.0883002868085282
-1.16829728608127 -0.0575590140779155 0.406961963117398 0.287842866397983 -0.0790846584849171 -0.0755779147131187 -0.0679704106891907
-1.37411882277621 0.0822759837517463 0.312565478310493 0.181980378072729 -0.153901586764988 -0.059923558359237 0.0894965975017318
-1.14826328241199 0.0304245351552784 0.375202472731298 0.243049440389006 -0.138090062258683 -0.0955913104979939 0.0165553631263358
-1.30468523104338 0.0217360636204223 0.291348532202438 0.282708182285546 -0.106988522522495 0.00318371514434677 -0.0397663795998306
-1.40460226920667 0.0572425039698456 0.359016377073851 0.146549678360017 -0.112631245533783 -0.117258745068707 0.0686861100740301
-1.4486784116479 -0.0123987308323861 0.252624079111424 0.307294464878934 -0.037428509303992 -0.0193559932949415 -0.115194882534333
-1.41337812800235 -0.0117675654627702 0.376377677977922 0.196004711161302 -0.0783512740061107 -0.0866443882945054 0.0734177465326875
-1.13165339949423 0.0370755696228978 0.261281611967677 0.353116648828103 -0.100848600217819 0.0461230705017364 -0.0752925132124058
-1.23829913875295 0.041766408840347 0.294419062667045 0.280926144582116 -0.0939949512921302 -0.0165598514118036 -0.054434649331624
-1.55563272638867 0.121754098853081 0.182272603235281 0.221826958717339 -0.115685577859986 0.0883793344430416 0.0450816858838118
-1.24569101786055 -0.156005903281297 0.432245386892831 0.343857316554344 0.0717998905822635 -0.178045120716276 -0.128063739642918
-1.4503618851738 -0.117918982413155 0.332716054135399 0.335324250258498 -0.0256706225715788 0.0171304191149664 -0.0451279787981062
-1.07927464242359 -0.00921790662633667 0.385712320193818 0.28781689276671 -0.0901785254111295 -0.0455409305828174 0.0341378644627748
-1.11914089395216 -0.044223609777281 0.357821472550904 0.344442911063862 -0.0405284931139971 -0.0657093379877654 -0.0955716930011914
-1.35855750105456 -0.0712576637827419 0.388108752634464 0.265340982942115 0.0396346114215162 -0.0974774463091138 -0.0750971423405327
-1.13846519745863 0.107919593162402 0.298695870436247 0.24109464323963 -0.126210490488164 -0.00740195562029497 -0.00136581925151405
-1.44986145538612 0.00653358167671908 0.344278570691045 0.200791804129044 -0.0723231531522163 -0.130047761074611 0.00766163319951019
-1.13958916284947 0.103542022244732 0.344618044570507 0.202669645016753 -0.164195327405936 -0.0674408100519338 0.00708824701223815
NA NA NA NA NA NA NA
-1.44915005352099 0.0422591260254823 0.33124174786679 0.183525212505047 -0.0522050406811911 -0.0999449625010514 0.0598674481221254
-1.10389060284879 0.0346025690816936 0.328874295098627 0.295363098966501 -0.118359758554139 -0.0200438603628626 -0.00760568121722177
-1.10761110194405 0.0161939163808477 0.368190195658895 0.275024808290819 -0.0907261090685093 -0.0471166896451022 -0.0696904740924557
-1.2073361967957 -0.100438672430671 0.459100459949605 0.272323302794829 0.0620014032578491 -0.196929580398248 0.011020459383371
-1.43475865441991 -0.118861598831595 0.434901738110583 0.247501974839334 0.107721809586015 -0.107373471412602 -0.0332990908777731
-1.42158138926966 0.0597622937757101 0.371077065599393 0.132750871099994 -0.114808694723953 -0.0819826234210823 0.100720313680608
-1.36337181647458 0.100351964142723 0.273632490857696 0.207662040731903 -0.173097238275877 0.0282587456898723 0.0300438923764983
-1.61513504477608 0.114119521977754 0.281804199522389 0.105922744737264 -0.107453824345592 0.0324183997485801 0.122563939553604
-0.936449867821273 -0.0726038349869458 0.361886423481951 0.417991884159354 -0.00283304328759975 -0.0564857425386071 -0.140065307372419
-1.14429677798971 -0.0304170956036143 0.325333861009023 0.350456834598933 -0.0299606610289692 -0.0183299506176629 -0.0890012189304258
-1.10668849186943 0.0926120179551078 0.275217762006819 0.290837151157937 -0.151747189976185 0.0215230662346877 -0.0514731488692246
-1.26044968954748 0.124529371598976 0.287210688999148 0.20253492836054 -0.137117297292757 0.0184642180776233 0.0636102676285908
-1.07088356047687 0.064120217574739 0.295816991445932 0.308907381988072 -0.139888941664868 -0.0525640481151111 -0.0585091425928876
-1.34076561836241 0.0359244316095918 0.315581686130375 0.233204129713876 -0.0534684631768908 -0.00221308098538524 -0.0112682492288753
-1.24698996579831 0.108213810246698 0.355878810373471 0.148924743071037 -0.123707913361378 -0.0925927787596739 0.0388077243432907
-1.26542099422955 0.054670746017965 0.355844538721382 0.201240769019405 -0.135640631910338 -0.0512048126639761 0.0229163731972238
-1.30270621163372 0.0402798841163155 0.285677204659643 0.268490434276092 -0.0857088178905059 0.0186594118652242 -0.0586675536388232
-1.5067495511079 0.0378210882973763 0.304675062464861 0.19889765276197 -0.0808548728542379 -0.0112606096393337 0.099250424127553
-1.35509681349402 0.101290317161239 0.330590211661815 0.155023578422798 -0.13161740352717 -0.0550962078933095 0.0829432241703028
-1.35951523287047 0.0630822907706215 0.281653245316457 0.235166444751522 -0.158315936155375 -0.00826541340302666 0.0115120659254366
-1.94182423780131 0.101272014594675 0.316782839489611 -0.0158675529907695 -0.0633155669831441 -0.0329198282504002 0.270373069117094
-1.21286861374747 0.11404588090317 0.301980206024584 0.213356624675432 -0.174402751254692 -0.0354075215451293 0.0380749768263506
-1.11212469224977 0.0157418961287882 0.335090525381755 0.302370064432347 -0.104638421005508 -0.0386715484777534 -0.0119471472334615
-1.42968732601271 0.0908527165569372 0.242367892880571 0.224302394401199 -0.126212499620963 0.0705901136455189 0.0517355261548236
-1.22036993567022 0.164359990626743 0.300849562338811 0.155737878562093 -0.247692842525831 -0.0277194350049685 0.093002052167945
-1.08424939364414 -0.0360218878750969 0.413866084357588 0.286807501934579 -0.0167947535206405 -0.104006916561326 -0.101784609999876
-1.51598887740705 0.0104208105357882 0.325380222952507 0.203589225936847 -0.104608820741396 -0.0533891851111787 0.0490713131793403
-1.47060420955783 -0.0811467929553794 0.286554035002277 0.33336288848386 0.0354439267851478 0.0854261374188797 -0.051117337114351
-1.26445737860299 0.0740404053404781 0.364190417113982 0.167841803315291 -0.109165184236177 -0.0192922256652801 0.0896172967815251
-1.05370906118767 -0.0610385945620119 0.465679416379605 0.265712990578046 -0.00303543916346156 -0.160299196894705 0.00597419884282418
-1.21776702856472 -0.0664517588645437 0.324588496343619 0.362768912485326 -0.0139137354382407 -0.0375509585038053 -0.0669516193620407
-1.45051591756972 0.0557985981262714 0.252307871863913 0.241665354603383 -0.0896844046729191 0.085604024307751 -0.0325160394830395
-1.0876965940844 0.0490583023542702 0.317387483193409 0.290750602276124 -0.0904024058412585 -0.0425348014218465 -0.0441498765546257
-1.57490410572006 0.0754991663655605 0.241123477208671 0.203064503783271 -0.114711432177307 0.0138729486266359 -0.0497232377739666
-1.23009309330428 0.00249755233981804 0.309887455102898 0.302551357589912 -0.081365353518783 0.048473963609206 -0.0607741149240436
-1.47060693772319 0.165964648137863 0.256779449611785 0.128835689536094 -0.169281622142914 0.0547529778903437 0.0787245623101746
-1.36922768182714 0.0238623277447883 0.299661524429802 0.254043304020023 -0.0796631328993628 -0.0849711328417321 0.0351322070015411
-0.93545086145201 -0.0245775070625923 0.41331856071455 0.326791459223053 -0.0846261602324413 -0.145856228672709 -0.112224896324883
-1.31962971283363 -0.0309191573065869 0.412481649215017 0.205530867106627 -0.0174324613399831 -0.102508145614915 0.0594324663413129
-1.63161371933087 0.198294058346054 0.192241138343943 0.107847950956355 -0.222405214945673 0.0825912763450969 0.0818638058373252
-1.24459958452153 0.0701194731707759 0.306991499014695 0.238016204073615 -0.144967380653121 -0.00124439824010541 0.0129716266917893
-1.01539294542459 -0.0688629916988848 0.485771818095761 0.269887512074401 -0.0201952886062405 -0.192345185200175 -0.0249156443984902
-1.14455019726827 -0.083096871977867 0.466326809743588 0.262750254844892 -0.0894374264720069 -0.1500050784247 -0.0022001360599479
-1.3711878584532 0.0514117581201672 0.319265646728535 0.213855159824974 -0.0962826021815868 -0.0311293100438979 0.0297113612900114
-1.42423373528472 0.11091341451727 0.395483505683937 0.047621358578505 -0.0947029491562361 -0.0860630451706214 0.135645244652137
-1.25516520030804 0.0374502159161044 0.290241741281033 0.273552785292155 -0.0248668789211003 -0.00172908998541359 0.0319151708559498
-1.3320796381206 -0.123402298614098 0.343526027800695 0.359285664640697 -0.00718991949942076 0.0362833311564148 -0.0515882975968969
-1.31466447977349 0.0150003195375795 0.433484652932078 0.150474097333564 -0.126726067517727 -0.159699451308598 0.0656018676883164
-1.17954405920937 0.0818674131726752 0.344481667107695 0.207090726731133 -0.138772765218012 -0.0379216178440655 0.0401770070269717
-1.53827326244579 -0.0208113561787698 0.297135510561982 0.250071161682747 -0.0616388123006117 -0.0396259368535138 -0.0622937632486361
-1.26750235069441 -0.0386565472419044 0.298101635690837 0.34880510007572 0.0130974840099938 -0.0169008672411759 -0.0941672968314142
-1.38833465064601 0.0997442399483346 0.29108617366906 0.175048986575691 -0.124332830798454 0.00930572851732452 0.0860938528161246
-1.31979207777508 0.0865814838935052 0.235473073794843 0.268156017283321 -0.137714630401973 0.0682113168591518 -0.0469381197567785
-1.23687236832941 -0.0492566263053223 0.362732505845639 0.30496145885924 -0.043642799807676 -0.0669124725053175 -0.096683977545935
-1.3367403513578 0.0751201330750849 0.351831485296155 0.168470478523085 -0.14388126179816 -0.0474835178975455 0.0680461301895609
-1.19639067558573 -0.0576878395557328 0.33968260177233 0.347566992316351 -0.0318794384643287 -0.0673710412997068 -0.0878211097017393
-1.33407333085583 -0.0594390389658246 0.346462673725978 0.300812638863489 0.00962904818894424 -0.100724892458716 -0.0975388396639606
-1.34819724162353 0.0631615964630467 0.391316951854384 0.128253795942605 -0.0847330802395185 -0.092059937964726 0.113962580751041
-1.37642522283919 -0.0186602139415765 0.445469846011664 0.149822256449385 -0.0538452756671883 -0.181321146265971 0.104867752239764
-1.78868098071954 0.111403990620032 0.196627874754033 0.146714898389119 -0.0660360424158438 0.0726072452862661 0.100194887776066
-1.25972821246509 0.00244613946986813 0.290164940422535 0.317060093588665 -0.0749438897534596 -0.0101143331135032 -0.080408371314102
-1.10809386498347 0.0568435050747306 0.38889853804476 0.210710467700466 -0.144048856014767 -0.109646663167062 0.0710938081045966
-1.21884814689277 0.127339878572161 0.28074587568957 0.212196945296432 -0.151057486679242 -0.0114033857265621 0.00334502082963212
-1.30567670212899 0.0200179164999311 0.327553093277306 0.244053915915679 -0.0590515758992764 -0.0294536875532968 -0.0136021128941671
NA NA NA NA NA NA NA
-1.03674196504782 -0.122510837091271 0.413427391073219 0.386808927497293 0.0331728469242059 -0.152487414520728 -0.162532447523077
-1.33337254647291 0.0364836042570617 0.292478721046384 0.257553816870374 -0.101201679112008 -0.036275715675173 -0.0134412378563366
-0.977518234716665 -0.0146766201645253 0.314896277251511 0.388467710873969 -0.061768756082281 -0.0123493485147148 -0.0994645853691391
