alpha phi1 phi2 phi3 theta1 theta2 theta3
-1.75019778906739 0.135240017078518 0.227978958334764 0.103222135938514 -0.192580122134707 -0.0892766679999718 0.0463004190566204
-1.5653251974477 0.0185872952100694 0.33528172484218 0.135568650760806 -0.194858174763609 -0.0912964959680787 0.258356903386685
-1.59254336422934 -0.111326438309365 0.276191393801119 0.340217690635267 -0.0966197092474153 0.0234041761992843 -0.0457869211415129
-1.07045205185391 -0.106494778836006 0.301246680798811 0.456812795839193 0.0868717841373421 -0.0304983568084928 -0.317929324293935
-1.34015755578755 0.0985995958016964 0.339156850147521 0.149536446439961 -0.109364030646713 0.068523956078217 0.093436197568359
-1.61064820122304 0.103755201337018 0.436730025174357 -0.0364391785620069 -0.144086556987057 0.0159554653968041 0.230268566780022
-1.25564663234008 0.182272485767407 0.158509609406632 0.290068446546897 -0.426900945732171 0.0680464796788054 -0.0407922368946096
-1.51944197175176 -0.110950120984552 0.00557475145495952 0.607124782794765 0.241587498647278 0.19865254241586 -0.323161178567602
-1.92358310580705 0.0934438033170202 0.397965610213573 -0.0751983969469779 -0.277061336338434 -0.0453019975679015 0.300316178882419
-1.73369527361821 0.183598137153026 0.29050728674187 0.00570968705667323 -0.284887344860285 0.051466023043165 0.192915436790915
-2.03335111027898 -0.11481862675092 0.292401063544274 0.193373162590927 -0.0544846312075229 -0.11702216100198 0.0433400918095959
-1.26393561212527 -0.0643121791884879 0.531421533267279 0.136712158041829 0.0895113496831259 -0.226165572827914 0.129125219380187
-2.11663676747788 -0.0963138470979302 0.115062556534723 0.326416742432124 0.228984569359145 -0.0595218708647339 -0.157069322649981
-1.3744443390716 -0.0472865117417621 0.238740262589788 0.396785717338943 -0.192799193858792 -0.107918051490108 -0.111829098020572
-1.98605226481413 0.406565142698534 0.0708520325318525 -0.104577335757999 -0.212923685424935 0.324380437255326 0.382073359049676
-1.64105890100366 0.0954013310677766 0.316798347351603 0.0766749163406202 -0.180756487749359 0.0117541057536521 0.147829694778949
-1.53373674473275 -0.0164725600027852 0.375465427804534 0.17584447827037 -0.0203135960517897 -0.123912960083108 0.220799841919924
-0.612358337314668 0.0828623362939719 0.60880744495549 0.117903331102056 -0.313796243797296 -0.316432250245226 0.269560732278901
-1.47177246093758 -0.117951167942365 0.41426722412148 0.264668044245516 -0.271788870562354 -0.0149229547005088 -0.0528767605617099
-2.36475740546488 -0.0191213493774308 0.193511030949625 0.105904231002058 -0.153886193871477 -0.285214720135417 -0.174227254824028
-1.39701094079637 -0.0976021354300303 0.290196999597442 0.350110863953529 0.0435013696386482 -0.00129560741268948 -0.155164120866654
-1.33307607197879 -0.0575830783596208 0.229891653678687 0.434486343345531 -0.245541010037941 0.231757099033745 -0.149895272161696
-1.56769821817325 -0.067870791461609 0.403947601392395 0.155933319055864 0.184091350185101 0.0430094054408064 0.0595604278096449
-2.16019409862815 -0.0654051253914704 0.322973460416702 0.120544881206598 0.0691847001682901 -0.153693408975721 0.15799690704844
-1.5167296913802 -0.00334240064833158 0.523999291781393 0.0128219278103203 -0.0870946104571315 -0.344180887148486 0.29218588780467
-1.89333934994877 0.104573359759683 0.232798428325458 0.0569174531568149 -0.233209797457054 0.177211183586898 0.129924697958989
-0.94679118706133 -0.232591293993676 0.559657489061867 0.380589382989473 0.172320520585383 -0.111167158421958 -0.178920476360929
-2.02179616807186 -0.0922849380044261 0.103877804127018 0.352631320935737 0.291375390754105 0.0489515538058741 0.0762327824595585
-1.51690428804817 0.296336965447289 0.00964019302778737 0.224349115947172 -0.121426778038128 0.287878126775352 -0.177012876812237
-1.30743641420773 0.0468327547623818 0.13803240977748 0.398512377992849 -0.0967873988324449 0.17238466261893 -0.0269226067632729
-1.71797289710829 -0.0698485109582038 0.194422253887476 0.350994235531992 0.13375772079914 0.0568468537053896 -0.127836794822691
-1.9909057170372 0.0350134708718641 0.264995279689581 0.076638858025067 -0.08676895680883 -0.0286559269213546 0.2048006890155
-1.65352111387182 0.0520768529669294 0.322212202675251 0.119840459381736 -0.023053654916578 0.166177434770802 0.239579809683453
-1.12399337653208 -0.233489956103906 0.47742516555704 0.392101705957782 0.132437807708476 -0.143701721822967 -0.018867814059472
-1.1613239054149 -0.00568151457842425 0.250376729616 0.391796312216597 -0.0251785230698868 0.0704450550887228 -0.0963893289813958
-0.451629148546984 -0.252488880843114 0.519580166979213 0.599438067331446 0.186190303274611 -0.323169422213308 -0.446715262863238
-0.984159805234648 -0.065320722441775 0.393377668691408 0.369052265784364 0.0187130598372036 -0.116603614845648 -0.188017053214851
-1.19634060227183 -0.0682828196001362 0.518588973183923 0.185002344725454 -0.0715543227313033 -0.398123675668361 0.0949755271966563
-2.1759135063538 0.296059355319362 0.0418426403124716 -0.0135767994961678 -0.326660756333009 0.290806108375588 0.269327677127235
NA NA NA NA NA NA NA
-1.32010632748553 0.186001844713981 0.526725844906408 -0.130849803009217 -0.121478174901886 -0.150335908849037 0.253701030181203
-1.2821640460006 0.000351037643660677 0.321111634643104 0.299704447854281 -0.0208511441494058 -0.0385438354997391 -0.235868387853935
-1.24282627132575 0.157082628818932 0.125935703321897 0.344098183989364 -0.238755934324023 0.169623434359536 -0.105065591865283
-1.39128920301301 0.131489188574444 0.39621435206405 0.0469278302663346 -0.163971208209701 -0.24811480148543 0.0958998282777727
-1.51252290686602 0.358526119644218 0.0366993090359083 0.169110085241904 -0.236550590027885 0.25509434304671 0.13577002609291
-2.85857066646869 0.16470700981298 0.235265041510871 -0.279709663467282 0.0616974349783656 0.0304114794751265 0.424266544444901
-1.33186823828016 -0.0217151591240833 0.427440340089725 0.21380188206861 -0.209685976293038 -0.133937149256463 0.0700589423749904
-1.20173585828172 -0.614678071311166 0.641247034515903 0.624932490435133 0.636392145047877 -0.516350881645862 -0.40896931173573
-0.894752472481411 -0.0039457018419888 0.368716306094785 0.353868934902858 0.0280999811269108 -0.129461747319418 -0.227089529582999
-0.978892360800708 -0.140019179475354 0.511683730681347 0.331457158089154 0.0691692685558583 -0.444739548960158 -0.0375868159627638
-0.533695000614161 -0.235028149023913 0.728733981667738 0.349780326002149 0.190081951202514 -0.418203242517358 -0.130142569251888
-1.49334739696755 0.0342609599661591 0.359095943758344 0.168496993637272 -0.139235028709349 -0.176222401720432 -0.00530929770811677
-1.2877135093013 0.0657457886482244 0.378021988089614 0.153762615788126 -0.0619318005713917 -0.100658476084621 0.121731742643896
-1.74822570192238 -0.0907956471249597 0.246895004920431 0.316595449118684 0.00682006284213645 0.0391558407238902 -0.209596500339341
-0.970149084408166 -0.0030369404426112 0.28386441923137 0.409007540221148 0.157563145140737 0.0325976626966266 -0.284114403320882
-1.87867349109237 0.228912737776336 0.283077677452731 -0.11813425064425 -0.27488186480938 -0.0684789574737996 0.211045017733617
-2.58483535407681 0.154341046175931 0.0193097796944265 -0.0121672602357028 -0.113196105976526 0.285096450459923 0.23210140146607
NA NA NA NA NA NA NA
-1.52885203027185 -0.0941655897238698 0.236948745387109 0.397698704314294 0.068832138530276 0.0473403175405507 -0.216952934713301
-1.54562087903922 -0.0064245111162316 0.546163335924519 -0.00601276889377944 -0.310938687239891 -0.475823409643985 0.19723584083809
-1.89178096480881 0.0496052505564658 0.146225591191894 0.236611019923057 -0.0370478176027301 0.16667895908144 -0.0727228882768029
-1.41822947592868 0.0765166466707084 0.361565619616532 0.114896030097624 0.0339379356600764 -0.0406548979137301 0.0908591010748576
-1.92496962155631 0.0469739904478214 0.203990903619847 0.170172405751169 -0.141409751218924 0.12821720706014 0.000708550389900644
-2.19608224604216 0.161027184733238 0.0573056372714006 0.0950522213865376 -0.0853479117412088 0.291810325565753 0.0606397816612531
-1.84926294012411 0.00697997435419305 0.213161972045565 0.202680354256149 -0.0827116675339274 0.151035228196216 -0.00317784082194907
-1.51583178746363 -0.0521501174750709 0.420763120462862 0.163269344549648 -0.274924444055272 -0.120509663599225 0.0685021097459899
-2.0919630360306 0.224794216014273 0.255768955545724 -0.131767093719115 -0.319954974291396 -0.23094191560721 0.170200147907158
-1.7126247567833 0.222099398892298 0.134438905553928 0.12077080315775 -0.281709494282318 0.0613898560215999 0.429138490275874
-1.52437092425951 0.00324215601782168 0.145979888463338 0.371819253140423 -0.225158438238213 0.167908453659441 -0.13515237426643
-1.72056076108442 0.0867138765537883 0.358913004948502 0.0381354001519122 -0.0725077045371257 -0.136932023862729 0.213912651463147
-0.863109219564234 -0.381487380471187 0.677179596955356 0.441523306289571 0.31697869056404 -0.458818126055156 -0.331872781653559
-1.86728352217331 0.150554812482048 0.145203433378555 0.143387602002248 0.00789462493309926 0.00613954409487888 0.209168996671371
-1.48548582458758 -0.280640607370839 0.494370721539024 0.318784196552728 0.304383767243451 -0.213045620419572 -0.280834368931086
-1.23561421798867 -0.223634303583925 0.56365524934801 0.272969977154142 0.227047614846908 -0.245410513687534 0.035485809829621
-2.23523091977175 -0.39945231842661 0.390678810541787 0.308799432064447 0.675234958647018 -0.123554356538177 -0.139264352797893
-2.24005358126114 0.186511133970506 0.122233797985079 -0.00590103835379163 -0.236610163198158 0.00765570114017221 0.25759472842343
-0.78140004095877 -0.0208565942810176 0.604705456834983 0.19590926236305 -0.0481917974137936 -0.283994807341113 0.253306225965972
-1.2628818704604 -0.168491990671931 0.366926211331632 0.399793367320312 0.169636689863348 -0.235413358954913 -0.111966846618928
-1.05217816089043 -0.00124033279718699 0.290464735609801 0.377564091309483 0.0297707094832794 0.0419846936863551 -0.155711465571988
-1.0390072056342 0.11280029373234 0.0737027607337742 0.479441104690535 -0.230836154219504 0.21975884675283 -0.239289697039474
-1.71024423809029 -0.0354138167665208 0.438901198664169 0.0684585642674339 0.00691454040816899 -0.20015087362173 0.0508074807376299
-1.12769327867381 -0.230939771293927 0.536607065674295 0.325337460208958 0.00281954129682832 -0.103846994857328 0.0659017500081889
-1.43961277704474 0.300547261455532 0.191451238772833 0.0762541481723522 -0.408745332477092 0.0897964996537905 0.0339623141840949
-1.6593566438929 0.0950217762775911 0.187261712327379 0.212065889483643 0.00779666040113112 0.253838231617844 0.0764328132035829
-2.67188052068353 0.185443533113863 0.167809185312929 -0.212220430470907 -0.224118798768932 0.0563248619312648 0.468892721454033
-2.26306497154521 0.364035299726594 -0.0508778615570353 0.0302040932183442 -0.554496416852062 0.323351407879036 -0.139596108565721
-1.42562364217397 0.177953701015935 0.410407010402414 -0.051074733545675 -0.178432891954431 -0.128696479767872 0.244989958938746
-1.13182131337032 0.0715887389730104 0.624800549538208 -0.0449849303183216 -0.0248310782099249 -0.191175332855402 0.0990884255647065
-1.15744517737168 -0.190968797546725 0.535394950895743 0.302016393331526 0.0310837631555734 -0.153430133642341 0.0817023510076246
-1.81325553161733 0.0096622435367865 0.270094746562326 0.14864687956094 0.233354033943391 -0.134126288608658 0.0489818572568006
-1.32405342250926 0.118371523164178 0.00715164753191955 0.462231188470308 -0.339296204006813 0.400879631793248 -0.21541959340505
-2.34266347385247 -0.104440052862737 0.412433099691622 -0.0521512939898462 0.137996682067917 -0.0466524789981417 0.268528991018578
-2.53904162248286 -0.0210916338238312 0.479022412165522 -0.240115511259375 -0.0409141510664639 -0.202075998104971 0.466807536720184
-1.06355370795025 0.126532120541274 0.262310886629658 0.305890048675877 -0.356218937896019 0.0138349897891935 -0.0554828641258788
-1.96605109239542 0.328991513103039 -0.188565957116334 0.269640333997509 -0.325472892904877 0.433483021510897 -0.0917931009910648
-2.12047284456526 0.221236486766963 0.069100484823402 0.0844893076155209 -0.355470328512663 0.196331561701761 0.0944454492028396
-1.34522667315736 0.0434808665579187 0.328642548564957 0.214962336189574 0.0976189020274049 -0.0657760268513755 0.0590923019610352
-1.07710277518706 -0.162896358613248 0.402995366158311 0.423690162408752 -0.0206255937542849 -0.135255668562118 -0.144807509042667
-1.4632122547713 0.375528778645737 0.358123298152776 -0.172162118960446 -0.485280291214049 -0.309776688977436 0.439795004895063
-1.41996338924964 -0.0516595568604781 0.306320111411961 0.312435136577459 0.148360088105607 -0.077762595776485 -0.113150265261544
-0.720510501001346 -0.0131222837714372 0.452695095065232 0.3547646127006 0.090076593450798 -0.127776778345945 -0.291655529301408
-1.33007208652848 -0.13484218754274 0.402623403807705 0.314605152637366 -0.00421798262934583 0.108655306638717 -0.15798339345313
-1.0145036064364 0.224614939179235 -0.00375373968274637 0.461515749407938 -0.197031209502563 0.282045227028913 -0.259715474837884
-0.481480087533501 -0.0465725569009122 0.464841159868782 0.454214801004136 0.024356010594354 -0.0558020986363295 -0.189674875823624
-1.52462328969831 0.226117578699977 0.358254651138048 -0.0282079306412576 -0.558081713232916 0.0204343920923152 0.35898773639592
-0.919301574798752 0.0596140310561984 0.316063406796927 0.361742608233445 -0.0172901993072536 -0.0633423682923848 -0.0752415925325022
-1.73970375791406 0.439754117308966 -0.258526238792607 0.257617757237521 -0.481132085473013 0.371033632969662 0.0347405238381967
-2.07689485773636 0.162908313082329 0.259652392986915 -0.0649580125357848 0.00994022935730519 0.253765131918628 0.561568631844874
-1.07764307405713 0.0782742708852655 0.402491264481675 0.161960195105298 -0.052929458788544 -0.123514107909592 0.324646196093304
-1.81301589790422 0.0316147170422379 0.394131711572988 0.0604402104968361 -0.182121388830126 -0.0739291462212798 -0.0409065369183207
-1.9610438618491 -0.101793132179332 0.231900146901212 0.259159175389329 -0.17450941018479 0.227054752640686 -0.230878925133914
-2.37412552258114 0.291106640086997 0.18450344071434 -0.178414265507217 -0.402632228112243 -0.174552100264217 0.263771595497603
-0.731849315834738 0.0144765535985065 0.473364013359226 0.30110366488691 -0.131491380650962 -0.124837393084406 0.0074723928544874
-1.76269172446519 0.234574223304606 0.315159494864751 -0.0827930602000936 -0.217842200112914 -0.00758974542831768 0.232452470632634
-1.53809825870645 0.0348030265613902 0.137930358324726 0.363656091908365 -0.182184885116161 0.20124633281423 -0.127096392542411
-0.964084593791671 -0.27643311842862 0.500419714347371 0.493898489703337 0.138636673652614 -0.14994483562926 -0.140837798254079
-1.71068883463972 0.348478831738806 -0.0138210673330768 0.174372017642299 -0.532054394600584 0.324502772592533 -0.251704969003887
-1.73507789637564 -0.102578127174135 0.16041344993475 0.367922236105087 0.155561956023408 0.162028546118448 -0.179750915924416
-1.60192230031095 0.209578050052386 0.187071529813487 0.125168830223342 -0.352916079443549 0.00020226594316727 0.318116118870605
-1.1950688894405 0.271108677053672 0.375710629066758 0.00116674624337531 -0.451207778403314 -0.0888845803969111 0.315532539400509
-1.42330930131508 0.109371233267275 0.27249171351701 0.169060738369905 -0.106374759186537 -0.0108050842833138 0.136704105969505
-1.79187763073704 -0.0807660628932411 0.44350578357959 0.109861848495608 0.0320886170584178 -0.302771706404126 -0.00717009186479235
-2.27961593047809 -0.159087239028614 0.337159265198687 0.0804967711474923 -0.0295347854429085 -0.104304870586956 0.22288311683056
-1.84619161092702 0.172407414657512 0.258652803267423 0.0160482468684421 -0.118651329718159 0.0942308585017401 0.17143738855393
-1.39951363232083 0.164605084866293 0.130392238002625 0.264106918069613 -0.0974491684119871 0.273245527279698 -0.137629229488658
-1.18720448200832 -0.0750877367176045 0.541159433974241 0.175394597859347 0.0121042311578888 -0.363643319843583 0.0644030402630232
-2.25917916748988 0.190015615373975 0.0903554871784277 0.00953704434488955 -0.205215495947185 0.205064777906191 0.258737575945699
-1.58950749917036 -0.209544966142149 0.483927575267408 0.244436428417741 0.231871976659306 -0.158703449564669 0.132811647965426
-1.44320163531608 0.152599069496997 0.481207880503552 -0.0708020775129311 -0.0768066289839869 -0.201106398658858 0.176845777441569
-1.3459621400855 0.217693754206908 0.423004824649448 -0.0667539379928095 -0.322426600740934 -0.150758530504951 0.386513602343359
-1.04780262036211 -0.165083795933726 0.610841892866043 0.234790328015436 0.181335232263959 -0.437987751023264 -0.1287720259517
-0.60458326300373 -0.19096449386584 0.480048853483294 0.516968210660203 0.112315704194362 -0.0322474605771102 -0.327298635704725
-0.891900943223829 -0.0569804684052488 0.307852329285292 0.476853050304097 0.0805550487118332 0.0278004846446895 -0.0124544578101658
-1.77035787833527 0.205058034261205 -0.0480818306155159 0.291430778837672 -0.212950814752213 0.363572990673562 -0.128890952760728
-2.29139665422699 0.11705547545701 0.080787215682292 0.0869431072463159 -0.22926327353669 0.217821549759651 0.0190119259256619
-1.74039005468812 -0.0211524663622652 0.360487708063515 0.114962098528849 -0.0249956509426995 -0.0708983464252744 0.140170839919317
-0.987462527805368 0.286989974799963 0.319092287797443 0.0941280374978238 -0.230102348371696 0.0353048076329628 0.0267986955172147
-2.17694174960339 0.114514806098276 0.107718737919496 0.115737110970036 -0.38045684426062 0.0650416093271548 0.17958462699125
-1.07267693445177 0.202684261868558 -0.0252662474672775 0.518470628038615 -0.441193215061994 0.362174773001771 -0.111471160929969
-1.87731127959915 -0.100692178102924 0.378460456369926 0.121762619022502 0.168343206475575 0.0326913758333157 0.118677245167296
-0.902415796338143 -0.0905085442283129 0.391106603024276 0.410058515327654 0.166252883127579 -0.315891609573471 -0.249122244608527
-1.03315755302046 -0.00420009554340911 0.585311294386947 0.0941414459996158 -0.122687545922817 -0.35959130799718 0.288311882224086
-1.45996314971882 0.261627963665914 0.129552915112805 0.172371929899698 -0.308764587653756 0.130663193419071 -0.0110503057502861
-1.87341148914164 0.0144295994042752 0.372243835964946 0.0216175405799338 0.018246486992565 -0.0904120102933903 0.470905938172597
-1.24610332553681 0.318793823989638 0.139757276382675 0.185126112751322 -0.430844301092593 0.0919858477400631 -0.103130901588503
-1.14419386106039 0.0886565358251512 0.350661561794366 0.210531101888604 -0.19769895855397 -0.206724818486466 0.137318762462308
-1.48739723766086 0.175761301663203 0.192277803622558 0.16925261264908 -0.171151127701751 0.0691396640758424 0.0106676153082268
-1.17832180949405 0.230799598328583 0.191508407416875 0.244705812099539 -0.376669120181662 0.0204100753539302 -0.0862548473044308
-1.13033773560674 -0.130492481155873 0.354570896644816 0.414482112055649 -0.160877435022137 0.12470995386708 -0.159147968608515
-0.918494300105901 0.0854048524826452 0.407545874785284 0.23860014206781 -0.121494154914187 -0.304683652026845 0.168997294079025
-1.40020804742744 0.439873041237162 -0.121823912897241 0.238771742138639 -0.404882130698159 0.27303749219787 0.0863243731970914
-1.46662162989077 0.0225847422848068 0.183169663933461 0.342389342655172 -0.0865676390109232 0.144888711625319 -0.25505417605068
-1.06856053628848 0.265002826297626 0.319192633690509 0.107877215952149 -0.380958971778619 -0.21226026926583 0.218641229445783
-1.51336175813163 0.10106718616376 0.27464473285914 0.134290843168217 -0.161072554568342 -0.0908053272290629 0.242490686566712
-1.38913187049696 0.0202603031900794 0.225529373934915 0.309564467494747 -0.0842228134091255 0.235087788734163 -0.0258279584027463
-1.10976551585829 -0.00663559358883433 0.271788904620549 0.400840121475185 0.00871703976085726 -0.035685248499267 -0.210563865280923
-0.957286745373464 0.0188975413966445 0.525089575273432 0.169684574965338 -0.160837114334656 -0.136682179149268 0.0992094741632361
-1.50771661830479 0.254281408560291 0.342392201673325 -0.0410585949286324 -0.364508776362128 0.0106667405515887 0.257106529260794
-1.46628613594809 -0.0659243992529977 0.164302522218178 0.439673472122869 -0.0241222839158836 0.314411178925154 -0.219157320484181
-2.51102545531831 0.224399390934118 0.251621010545088 -0.23078503159558 -0.261442969375627 -0.187824187799847 0.488153233285987
-0.883521342429464 0.171359887367281 0.339174175742579 0.235270735012743 -0.330794492164007 -0.0729585939581264 0.166148895379927
-1.02557908624185 0.0655359819322203 0.247885060426598 0.349341255101711 -0.270683854760331 0.0173136306164205 -0.19579413607957
-1.35021295212704 0.385068559631634 0.0640121827179963 0.144703118325669 -0.324940087595301 0.318674085240648 0.1185678699537
-1.64039687027339 0.0475297245297692 0.455111221925017 0.00909753961216972 -0.280735197098659 -0.354975079768435 -0.00686813342150737
-1.09384397550099 0.119233483702514 0.423090669744282 0.105437918760326 -0.0669463264421174 -0.15570998831151 0.143057614830275
-1.86355983333443 0.0263824037166432 0.00546604469915353 0.367505923485062 0.142354442288569 0.33514038330457 0.0661172747333803
-1.09128133560708 -0.13648582061443 0.601990582300666 0.204763244474253 -0.105558597263174 -0.238917808300678 0.259606876280724
-1.38238549911419 -0.0164403218504361 0.600887451656699 -0.00077007058159034 -0.182467383085754 -0.509870050297852 0.239718460956848
-1.77241731781416 0.241318003893577 -0.0710856620378437 0.248168055696593 -0.198440877180058 0.294583890782724 0.147899722172594
-1.30704501391805 0.121303861704361 0.395311009352537 0.0673446011150373 0.14105043387629 -0.126216667840022 0.0299962036549155
-1.22930310309478 0.175245660216191 0.337871956641883 0.0985660015364233 0.0641790044065254 0.0280377415839854 0.170703420227541
-1.68103238693706 -0.157585005433488 0.230791281810001 0.393293514736325 -0.116411066095747 -0.049788914690637 -0.0770548771932116
-1.34271759279411 0.0186450934156371 0.409702222555232 0.174531843155622 -0.143349309362949 -0.180741977626275 0.0992855492437995
-1.90983080764384 -0.135062098847572 0.479312936252692 0.0664785926614748 -0.157622373174279 -0.256982933978207 0.369416199465656
-1.72903664332722 0.0398649942699335 0.398692390252267 0.038978404048151 -0.215239114727679 -0.169206087451154 0.189163741416552
-1.86973587506195 -0.0625664507849902 0.433920700890068 0.073559575848712 -0.11870700917717 -0.184365680386555 0.16938722728413
-1.46339025489824 -0.0951129125322161 0.36725713063774 0.287720940347557 0.0234772806060489 -0.122754123458212 -0.120631606911197
-1.71430213000097 0.431585775853411 -0.0220782643418622 0.0844947019243838 -0.423609459026836 0.120151679943774 0.0147060773641747
-1.87647629177644 0.00574074325814905 0.227114620187013 0.195045631854967 -0.184291697182159 -0.0943659700388781 0.0342961906701058
-1.30699883972848 -0.00862959824360492 0.38491525573967 0.232671508526719 -0.103142727235689 -0.0990464971850544 -0.36357189165586
-1.6814283780637 0.33911764838942 0.239180197562608 -0.0792015365518376 -0.344055600585333 -0.224842195995943 0.274985577399979
-2.21635186550002 0.0989832664051289 0.290489752302011 -0.0921983980326553 0.00639035157715347 0.0761750314758019 0.414952027123741
-1.69957449049153 0.229337104607479 0.145507303986419 0.108965720104625 -0.359478122442406 0.0693880918524144 0.0927116781997636
-1.16987445632778 0.20103879106847 0.493945555690534 -0.0548976381876569 -0.14133088162574 -0.16942744319031 0.33334791541857
-1.61343353333275 -0.0021998812587229 0.498474973107945 0.0365230760736618 -0.218566094728068 -0.314844108953161 0.305690409701124
-1.58458497803986 -0.0721166965068663 0.505082045221771 0.0718006371383068 0.0738761148538175 -0.161262252135137 0.344015845396526
-1.79994349841684 -0.168855109445619 0.410589899045175 0.190010439327969 0.148517087993068 -0.221662764641382 -0.0271771953098455
-1.38956149876658 0.16078394695742 0.333168527645398 0.0539884443771192 -0.0710402101415288 0.105930837537601 0.250756975029056
-1.38482021864803 0.0509328676572848 0.516365021646338 -0.0231382302949602 -0.163289886966102 -0.169956436143344 0.484435169061959
-1.21092982076252 0.239839893902601 0.341219662198386 0.0471580923028534 -0.175517748066745 0.406136010339531 0.231770304851371
-0.657907917882235 0.102249580166454 0.336947683734785 0.382169081419116 -0.438170136813184 -0.0151137476071856 0.0816254534417467
-0.876192831782318 -0.00531776782789737 0.229861179251696 0.522847652739884 0.00231107297842215 0.033243548941996 -0.396675114204829
-1.34969625854856 0.138251027031857 0.155479324461411 0.306006694304737 -0.108503844700296 0.0202699138575737 0.0329375399930741
-1.03264883331273 0.116869298900371 0.401454906156884 0.188210543782929 -0.240795292491384 -0.132993838319917 0.0882688201963578
-1.2769174190099 0.0223518466210343 0.539220453972101 0.0584610994371616 0.141868363198239 -0.321703434053536 0.274512907391058
-1.85226372791225 0.0693120809302616 0.274017170535082 0.0452033129543394 0.177330202055479 0.0453808681381974 0.021140293308845
NA NA NA NA NA NA NA
-1.49820930125859 -0.014322060097273 0.336153594764086 0.207830354917431 -0.13648925868719 -0.00874864796127784 0.0693499861876744
-0.787364310783871 0.107343485065141 0.368052325010065 0.28582904945612 -0.279387431409452 -0.0132630830906287 -0.0362126467084068
-2.25242316321829 -0.0685902594243652 0.254006966110593 0.07400353869469 0.0563563689465783 0.181188421392375 0.215766740440421
-1.10309953514746 0.26356153076277 0.469346351126403 -0.0593243889884264 -0.283274993833196 -0.270081764082651 0.220477962862669
-1.46362133421785 0.140923805056684 0.367240325228654 0.0407168569660562 -0.227951427354985 -0.177614229943644 0.237106019212715
-1.50205254520591 0.164548231309708 -0.1086162334697 0.471468962016081 -0.0529688546087891 0.267390886252635 -0.0756362631515109
-1.34612136859511 -0.0414962099682414 0.416186142282952 0.227794264876737 -0.0620772643679048 -0.14059473930004 0.210575858854309
-0.96735667267318 -0.16156220667104 0.493221008756629 0.381563171473014 0.0548866721951216 -0.168355771219055 -0.326222636048308
-2.49036100237821 0.157730107197025 0.250868999954587 -0.193838814078745 -0.166597444564865 -0.0256879061360164 0.495542203553407
-1.79663998363686 -0.166913094470879 0.294419322641669 0.316996087094015 0.0194777942201441 0.0473559468095707 -0.277249134464917
-2.39692425683261 -0.166971234949468 0.456672742598237 -0.042500943187977 0.0795919598950629 -0.16782804337949 0.0618327987447179
-1.38827142819624 0.0930761825660401 0.256064524763996 0.223359043539356 -0.214956554000506 -0.0950879019176523 0.0777284069732103
-1.05610293830145 -0.333389487333306 0.430156228663533 0.557070321613867 0.322852392645174 -0.320581065541001 -0.345990804877155
-0.496393164137486 0.0407848741999983 0.207118883263337 0.589830186317529 0.0466959153040713 0.0701310340167391 -0.316657775023138
-1.48922678442771 -0.0147095609020558 0.271498437898676 0.260350917909407 0.0895994125552404 0.0457000153908384 0.0296903323649837
-1.27450134711547 -0.054650092342334 0.405700734489662 0.279383947955656 0.0167515446247996 -0.0973464387794958 -0.332820334192478
-1.68926859340667 0.0776106608273283 0.175705438222049 0.233638083501929 0.1295546001566 -0.0112068064391032 -0.143143172119737
-0.705220753212664 0.0520974644783985 0.021670780850699 0.749002990712837 -0.178274968786582 0.272707301726753 -0.504292398790776
-1.83914855789116 0.317520684429451 0.117248452362619 0.0342491521142728 -0.513984720359311 0.151375039428132 0.0842417892248013
-1.83913106928304 -0.123454708005945 0.415773819580431 0.134489155785227 0.324012505315637 -0.0460785631862422 0.0691849184230679
-0.896875038912884 -0.0462820071809386 0.256011935103654 0.512916484291452 -0.159270006729603 0.0756620268972926 -0.292241678222656
-1.80553638721354 -0.163734334732054 0.412741300269956 0.19977324689991 0.16600876697351 -0.015798524060472 -0.0326285921426473
-1.26069625340684 -0.27894783477219 0.558697330054839 0.338804351117151 0.290537943490452 -0.370601346112353 -0.0330996017186538
-1.57974199666548 0.0871382871892076 0.267428533613668 0.141915187390884 -0.142093045688397 -0.0406090504539329 0.117412946430771
-1.86203453637279 0.235659066889509 0.291819403959568 -0.0773370002772435 -0.375419604276914 -0.105949625138623 0.201528267577745
-1.12361312336274 0.0744650619387159 0.308973225372325 0.281078426865292 -0.12295679164864 -0.122090530860596 -0.0793323306982375
-0.713203378864106 0.264354831747081 0.411897648269053 0.112504373446189 -0.36432690478602 -0.174914180077692 0.142760602083028
-1.20693444673838 -0.0885929752408056 0.31090912960779 0.400139515290625 0.00419759301159694 -0.192284958181908 -0.151200796730156
-1.40008582497105 0.177263953182258 0.456563457638806 -0.0642118228936968 -0.14529357584425 -0.255195061123186 0.248191745911666
-1.28693953330977 -0.00218359384290956 0.297484395105383 0.300124441260602 -0.0635975974200907 0.0868631266598616 -0.168942252471372
-1.39611889035465 0.0471415326270098 0.167132965716198 0.372229809600042 -0.201775960340254 0.212990021359246 -0.192504106810615
-0.911373124835088 0.0450136207525322 0.58217240494647 0.11661398310829 -0.141052142053112 -0.268808206159953 0.0779445739080493
-0.789131215247793 -0.074523627518481 0.497625296456633 0.341178359021475 -0.0161270239946688 -0.316598580487191 -0.108576149727515
-1.20374381083689 -0.0517732010533024 0.49524337132435 0.186138032984163 -0.207821410797206 -0.156607475329124 0.118782802491413
