alpha phi1 phi2 phi3 theta1 theta2 theta3
-1.32945126196671 0.0177334225313652 0.320466254322778 0.254461996979514 -0.0574543920753356 -0.0794892245323801 -0.0124344626817667
-1.17090967086189 0.0795471391533726 0.388768393159522 0.169908969920546 -0.130837466746578 -0.108489410211766 0.054866584627644
-1.25037683262774 0.0230979690048328 0.339234153916915 0.25490105741913 -0.0853601357160352 -0.0924113521853441 -0.0299625616812283
-1.36250812994959 -0.0205915317896319 0.366077986129845 0.233785015519836 -0.0581725773038816 -0.0842197939681307 0.0018802240202697
-1.16862513181006 0.0416599506806181 0.354231183195194 0.239994829099182 -0.075881124174674 -0.043080081882568 -0.0149431035234774
NA NA NA NA NA NA NA
-1.23054738300798 0.0456254927141369 0.33933730657964 0.234182035386028 -0.0994327337693277 -0.0608187151374758 -0.00119371584209378
-1.22949744421089 -0.0425309458037111 0.38248023283608 0.282831782946898 -0.0345161392700462 -0.087219485400282 -0.0603663808428869
-1.29656078651023 0.0401287496172652 0.255548258217918 0.301134985824578 -0.100402616736431 0.048701472045972 -0.0344317985184711
-1.4281239930795 0.091022282619389 0.324791337498693 0.150343773874136 -0.111930847676089 -0.0466927083612975 0.0752790737221692
-1.10193773570039 -0.0188043062674745 0.375400237618864 0.300136890091332 -0.076490857858725 -0.0961244753935554 -0.0448569003381521
-1.39410223906138 0.0530777576156622 0.310905930659638 0.204085100862383 -0.106610598709835 0.00886822541663106 0.062577346410905
-1.08526685982414 0.0457350000709052 0.365412748816523 0.253626864877213 -0.141192669364683 -0.0692507600335988 0.0017907935706434
-1.32092295519096 0.0328277112577912 0.318308475196796 0.243339628084305 -0.0818663176328711 -0.0405974591662029 -0.00541599372220728
-1.21652743137344 -0.000330039689969149 0.342259171871273 0.284010012166937 -0.116065918861195 -0.0654523338759258 -0.012302398547056
-1.13143678202708 0.0706400136249775 0.315498740019848 0.262625901235105 -0.123727471789292 -0.0312942196640918 -0.0214223437617048
-1.41318988871359 0.0687628179054801 0.319986764111545 0.178367180183233 -0.153170467558607 -0.0058219723504971 0.0824229393871191
-1.20571643172115 -0.0191542100942914 0.393507895530152 0.252263965552148 -0.0579724514291863 -0.11817458850476 -0.00595921360839567
-1.22600584671609 0.0328811671791888 0.322075233026225 0.265338334020849 -0.07915869482949 -0.0504438031652034 -0.00318358762859847
-1.35165035909274 0.0400320529545855 0.314938664615384 0.225859425710997 -0.109397955782509 -0.00572455906206242 0.00592708768910592
-1.33236974291997 0.015990860639989 0.292407198708799 0.282401668315156 -0.0970141552620199 0.0190082844568949 -0.0507333005906427
-1.27633247341546 0.0312133354491261 0.386969950225381 0.185031928889181 -0.0849467920584015 -0.0882380430843596 0.0815518642290614
-1.14453435249569 -0.0455240785657623 0.341342867324991 0.349698193719139 -0.0494039607142038 -0.0502178039261922 -0.128404155663746
-1.29853040860644 0.0438364240886728 0.304738676464067 0.252322785406716 -0.0868133360234156 -0.0101772230259974 -0.0101073751709912
-1.33672992809931 0.0245027356831572 0.323585495960651 0.239624262124216 -0.071656412826543 -0.0238099998000927 0.000110890942053974
-1.20196949936659 0.0207401000213542 0.400876159216758 0.208147958940054 -0.100826381900641 -0.122746407638348 0.0538608452206463
-1.32002709025379 0.10155586147363 0.304649030543145 0.185626714828394 -0.167168232354082 0.00301464439487981 0.0693979402991963
-1.05871777102756 0.0926058585987333 0.350160740333137 0.226959981002483 -0.145641387621897 -0.0563955986168206 0.0036278026789747
-1.05760446061197 0.0338592173177099 0.36172703538413 0.28046576646595 -0.0939023005426909 -0.0736533975092127 -0.0390450945011163
-1.06767874597724 -0.023490545049184 0.391322301043506 0.300123388371405 -0.0740975675513166 -0.107731307942658 -0.0455816266980155
-1.22743324823849 0.0236910703072974 0.35982619163828 0.234757526790096 -0.124805127694643 -0.0678324696595489 0.0339578450126568
-1.12695037868422 0.0688659601618953 0.326594342169469 0.254565933935766 -0.113394380096017 -0.0131281568532765 0.0157926908178533
-1.32474139010172 -0.00225566278281676 0.334382099436355 0.259953192834497 -0.0469590381213644 -0.0367213397732264 0.02637110278742
-1.24227123767813 -0.0261450132672449 0.372302611556186 0.274188783826326 -0.0946719139990026 -0.0893613082758211 -0.0283157540798977
-1.28896949998711 0.0113585090744535 0.330257503509981 0.264796421300958 -0.0693060825912252 0.0242818146330711 -0.0491348221069799
-1.19457921878596 0.04917714823381 0.376545374923225 0.209599954442972 -0.123960183539725 -0.108306385541955 0.0553464991980403
-1.13308402622325 0.0472999229980596 0.399736615674394 0.202173828263217 -0.10725343312134 -0.106444947483358 0.0388571048471119
-1.47644722964588 0.0543895504709411 0.31780997432975 0.172343834392905 -0.0892606438497827 -0.0375985443846233 0.0909717487267632
-1.2126158033885 -0.0734062337931548 0.364031373755596 0.335708362464141 -0.0397368412600844 -0.0803851953350772 -0.0883729284890782
-1.41202078989917 0.0102930035379083 0.340779094325268 0.214841659904456 -0.0391515666049542 -0.0322710522916394 0.0111484824499435
-1.11353971096462 0.0612564164924073 0.374746006589463 0.221433407528807 -0.145312167895671 -0.0966923469430371 -0.00908308737162698
-1.10641128116628 0.0300624897203133 0.391348685878443 0.235775132547791 -0.0638055893963332 -0.0713683468248567 0.0332188655910147
-1.18729851470795 0.0355633780445278 0.35058242532863 0.251115332924302 -0.0974927041424923 -0.0688587437632212 -0.0218919801752325
-1.12456272617167 -0.0425247359733061 0.338397324156259 0.354093364957559 -0.0410290495918622 -0.0184891046738505 -0.0778005355659338
-1.44117144330295 -0.0423135141734858 0.34356940155258 0.25652357588923 -0.00849511911390028 -0.0577321514793918 -0.0256209373815763
-1.22717519127192 0.0173116520275693 0.304778477198789 0.299907466895944 -0.0743648995095943 -0.0101632702862921 -0.0426958547915268
-1.29195974391359 0.065375983427033 0.33084353456558 0.20795221517684 -0.114464936193521 -0.0505262461252322 0.0246707622306703
-1.50780169057559 -0.00484711547341349 0.283873197297706 0.262146703414505 -0.0670894326471063 0.0255636953011008 -0.028647086081981
-1.35546578834834 -0.0395623107866548 0.339210235262659 0.280074318014739 -0.0361154743714751 -0.0504548140652885 -0.0224190770746844
-1.13706651988807 0.0132619577710466 0.420459296456227 0.216758612348327 -0.0834404085306891 -0.109023330603292 0.0251894009835849
-1.03617293466866 -0.0501932845369673 0.401427075369392 0.332100166715023 -0.0590347615614706 -0.11672081817333 -0.0885635538010988
-1.31954530124663 -0.00257380047688047 0.29059906683695 0.304843794615085 -0.0832923908924918 -0.00956995373605236 -0.062474792098424
-1.3707399260382 0.0555511782440543 0.279488146226102 0.246849935743773 -0.120967783777032 -0.00244044249665702 -0.029857505266142
-1.18251502742743 0.0188055079446742 0.328347886421959 0.288775908635561 -0.0932124921384982 -0.0320936531026234 -0.0287509669799096
-1.43588081806914 0.065128419664812 0.279516982026424 0.216788406363238 -0.0902937599314032 -0.0148680010463972 0.0364911286162195
-1.04876047430079 -0.0133308176618908 0.363081986848269 0.325655992401159 -0.101166591428252 -0.0365763152158941 -0.0779550755666869
-1.36525184316067 0.0274955276386146 0.30806624647531 0.241357812428264 -0.0895664140043211 -0.0113725436751051 0.031388311615468
-1.30013544395307 0.118308150954308 0.298954164565139 0.187995435318306 -0.161772863493245 -0.0415511208960221 0.0296566838513912
-1.33057304892046 0.00373250182532263 0.380503385753006 0.202765309571831 -0.0664832181927615 -0.0674950873955299 0.046460365317734
-0.99208011215182 0.0337000919795583 0.401059289497824 0.259977960192009 -0.134604701809478 -0.103391509387961 -0.0156667331961865
-1.12849814087311 -0.0070846056284447 0.453610667578266 0.203238749679658 -0.0615685543874272 -0.156469406278658 0.0190397136663638
-1.2896998204654 0.0575590751212525 0.301950672055157 0.243205651240585 -0.143360562424156 -0.0318846641924567 0.00186644822354316
-1.10420111714031 0.0399106772274918 0.330172059992965 0.291996314438144 -0.104054261341933 -0.0309558649822464 -0.0706407871621446
-1.32051980106639 0.0400888437322658 0.281622533512532 0.275803150744065 -0.0675835990940094 0.0229627140465951 -0.0561855835666184
-1.34099191122646 0.0340919781349971 0.359736411931598 0.19508499408289 -0.121454683466238 -0.0540004964875799 0.064905013178812
-1.28346379482942 0.049844530012214 0.316158049184122 0.234443669699808 -0.0874006615420865 0.000160439546321008 0.0195845159173125
-1.10614322926894 -0.0344885643957273 0.345212675367364 0.345095880138264 -0.0401895653231788 -0.0566784507801689 -0.109339983137761
-1.31132427637601 0.0328083352301975 0.338356179765113 0.226076199534012 -0.101151086463229 -0.0541018486987625 0.0154984914713086
-1.27298260328232 -0.018962352084848 0.359601251170472 0.270129548293009 -0.0611336771301743 -0.0715660853851986 -0.0240842650686736
-1.09593755815911 -0.0188612901310348 0.314441400610747 0.364981726667415 -0.0807103668859507 -0.0313719663281233 -0.150725527918599
-1.32718409573754 0.088791510572855 0.335592017035232 0.167065896817197 -0.0944603297126849 -0.0234851854538739 0.0503619749717414
-1.24706402767208 0.0405126173691929 0.329020985219042 0.243551315715585 -0.079995208378931 -0.0219328739177783 0.0172562375342365
-1.60715187720374 -0.014688562988022 0.337655485885709 0.187154639728905 -0.0519507776466619 -0.049422425646203 0.0415489075800462
-1.31538449888695 -0.00687088855018631 0.37382950788728 0.230640360663985 -0.0815949748563622 -0.101044280214453 0.0416001149495015
-1.26525082575018 0.0357777489056067 0.374782361818086 0.202852126257065 -0.114873313446112 -0.0614252620962549 0.0118655132650966
-1.26745527128814 0.000384328380419637 0.349314225087214 0.263121961725217 -0.0847694919092468 -0.0680044866537969 -0.0106244100535645
-1.28756170893371 0.084076310424789 0.292444047255436 0.229948202746172 -0.144898493191476 -0.00783928516263434 0.0468493626720283
-1.21453807801333 -0.0166830580837442 0.365456557074824 0.275710975471814 -0.0649131381434295 -0.0864371312417752 0.00377591854000098
-1.27728090918385 -0.0118176045250874 0.428531084504444 0.192062934468736 -0.0798642243142203 -0.130587652849805 0.0466943973697021
-1.39139366664012 0.00168426564861544 0.348740784777353 0.22250414631671 -0.0414295293629019 -0.086902990584305 0.0169162869125599
-1.24638819415813 0.0445210567882344 0.32368289039523 0.252441303861669 -0.101637325701602 -0.0140169672745723 -0.00424944066727026
NA NA NA NA NA NA NA
-1.18202595168733 -0.0289442650440522 0.333146452057688 0.33374163505273 -0.0765243241633941 -0.0120437280234154 -0.0979061750764956
-1.20074187403 -0.00431896730694239 0.343737660801667 0.289718052353167 -0.0661204484946145 -0.060202268344696 -0.0543926665217203
-1.07489611349339 0.0263109808271053 0.380452510074306 0.261695065601523 -0.107858901149156 -0.0813552462069851 -0.0126437566017666
-1.37119828539956 0.02097396501218 0.323667398013606 0.233626954664887 -0.113195513924043 -0.0460502264207987 0.024548306089903
NA NA NA NA NA NA NA
-1.1881960438427 -0.0665114933789706 0.335658171618575 0.365017294201822 -0.0128642905955357 -0.00761788634589646 -0.155654656427793
-1.34651217871093 -0.0164849649712974 0.322560205126187 0.280290313163842 -0.0619690351399178 -0.0362110250725437 -0.0417467496671876
-1.26983905091616 0.0650494517717844 0.316983420680537 0.225530952654294 -0.117143492729046 -0.0270800364968102 0.0166631765462118
-1.19331006852245 0.0178287104900468 0.403749751392294 0.211919736138352 -0.0574658382111165 -0.136187867647438 0.0260594440020713
-1.2945675376725 0.0994322239771656 0.336178065435044 0.16536350658719 -0.168097942142917 -0.0787658980128665 0.0667928605118597
-1.47731650038312 0.0654239868113792 0.276342650284872 0.200042366333943 -0.109302450714685 0.0580709033339468 0.0840998405709702
-1.10509705811246 0.0310583232222494 0.336548667816469 0.287771359053496 -0.115431919817996 -0.0284565448619075 -0.0361244445687002
-1.14781114846522 -0.0139607523767678 0.384304482941096 0.278294273664274 -0.072109333354901 -0.12235360229308 -0.0360611829920261
-1.22123869183946 -0.00469835120987674 0.352313810663413 0.275080412816096 -0.0857430782485666 -0.0897895076299344 -0.0333133663764859
-1.11318120642432 0.0281212835392896 0.400274702593288 0.227284318117037 -0.0906151984336676 -0.126303134900369 -0.00402382516078934
-1.12172837031492 -0.00902277126328218 0.349073932631566 0.311789043259502 -0.0929032447151558 -0.0473552383323874 -0.0798634375189221
-0.990664991114153 0.0121926401367795 0.386951230479578 0.292943593194746 -0.107141577744023 -0.10145078172491 -0.0728054524967668
-1.15376039845838 -0.0413972818541321 0.364014026201191 0.319955462272923 -0.0553748577796486 -0.0301500036365912 -0.0621795881589291
-1.22749610997841 -0.009012667150123 0.282308755556003 0.346211276877341 -0.0384892612190798 0.0336449102126457 -0.137832240087149
-1.32365250547678 0.0241930004854736 0.408661034684924 0.162160203320392 -0.0840809750489949 -0.117901883239137 0.0711095895128622
-1.09291955481819 -0.0507507853426982 0.428240142050268 0.282633585747342 -0.0434507157242843 -0.134750218687452 -0.0518662336712636
-1.30313116864805 0.130567848805541 0.243220782372739 0.22314172510487 -0.14552994396074 0.0502675180882841 0.0410243264886395
-1.4284463188171 0.0853431938309144 0.35257017728614 0.126063342847795 -0.100739760251099 -0.079554918885831 0.104297557813057
-1.23425238641291 0.0763541245910999 0.331788057489123 0.212719068243698 -0.143227761048725 -0.0394799917918723 0.0223414751303755
-1.09055700391687 0.0356457948603625 0.380770062400798 0.246745073347021 -0.061610916576039 -0.0891743258654701 -0.0100186867005124
-1.1247558081691 0.061745175267694 0.334833948084247 0.258543762338637 -0.148478008557038 -0.0388568043323036 -0.00828867126288289
-1.50110397949508 -0.0260898287266904 0.32087960498206 0.244882301613795 -0.0233360134349349 -0.0608324367155395 -0.0055469777707659
-1.1554876013918 0.0102141434255837 0.356418404912679 0.277530356759122 -0.0942527982612252 -0.0675807545421496 -0.0507438414610308
-1.34321473118355 -0.00842369301610391 0.332436128536366 0.260338121333796 -0.0332642622777431 -0.0202650351634256 -0.0259613622130969
-1.15166212644835 0.0547196500291871 0.3405057146846 0.247210074793272 -0.134143543808297 -0.065013940623661 -0.0158315462003858
-1.32051269923743 0.0287435048456991 0.352255545294807 0.215473350707169 -0.0920709595347078 -0.0489248761561377 -0.00031972836094146
-1.17174145888938 0.0672581021830947 0.355076674928734 0.21195137302946 -0.0913099769005975 -0.0618599669363466 0.0456570304313744
-1.07253043205446 -0.00351276885493861 0.345405892333647 0.325474893594219 -0.0621110917437298 -0.0582346499082036 -0.0758757774403811
-1.14763843697688 -0.00493875968981774 0.383705551159766 0.266422269977534 -0.0904137532040918 -0.106818212419038 -0.0104854541170775
-1.2912138024872 0.0494267296765123 0.339691463593371 0.212440997924529 -0.110772413615622 -0.0477363544527569 0.035145558820768
-1.33542902101541 -0.0477284531845756 0.383730124292895 0.253416766664499 -0.0187523794741273 -0.0971349165351393 -0.0145713860922669
-1.06879153603051 0.0473728558673333 0.358707906534434 0.262322008092135 -0.127885951082307 -0.0679682373148259 0.00691851356074136
-1.1442854516157 0.022670894552355 0.347673858599455 0.271577400994439 -0.0908548445201209 -0.0674302259662157 -0.00799881014752059
-1.37280722846259 -0.0384696858801986 0.376793514986146 0.23786408598022 -0.018212262672181 -0.0737870257086091 -0.00420421064537274
-1.29643805931515 0.0637818792727358 0.289024564223308 0.242050688542651 -0.103232161348742 0.0282646045742164 -0.00910074818111078
-1.04937536659725 0.0180644079714109 0.366923352823187 0.291381902480841 -0.0977641591965807 -0.047701734579792 -0.0717967125818487
-1.16209682864833 0.0168891965478173 0.322614222065216 0.29964186089424 -0.0547790491243169 -0.0342917800140721 -0.0734968821165779
-1.02916801864955 0.0524228973615389 0.341627983127649 0.286850628713682 -0.139519561572847 -0.0422239418550763 -0.0523157899766043
-1.1828622609572 -0.0142228023247223 0.373197843475934 0.273296828481279 -0.0975779466991533 -0.082235809825898 -0.0134748571374983
-1.19528106078632 -0.0520121250702587 0.394932731733927 0.288245268669949 -0.0425508496520234 -0.107495395069903 -0.0687848972104786
-1.2731360008745 -0.0227649470453403 0.396523916206519 0.236731975823611 -0.0555391183394626 -0.121551907280976 0.00296307753220961
-1.36316532082912 -0.00206945532772548 0.317788240443697 0.260289134574717 -0.0452282855156727 -0.035300124467126 -0.0228877658578507
-1.21662854600638 0.0976884091166332 0.330062117121467 0.201099259218948 -0.14209790494122 -0.0381319027129872 -0.00754158613159191
-1.23217842778833 -0.0943631034769015 0.390754526648252 0.323676455449305 -0.0341298151923436 -0.0928181748440721 -0.0770602306420661
-1.25972997043725 0.0181277266209529 0.343477936457228 0.253312828719252 -0.0806549156634599 -0.0769577408730826 -0.00409990359800963
-1.17866389115693 0.0451054253093088 0.348125495663137 0.244913869614844 -0.144137719104738 -0.0582920984431034 -0.0261085739387098
-1.1913446441523 -0.0171699440507009 0.34458770315523 0.305401080257848 -0.0641550612934861 -0.0384016720362803 -0.0232005904795255
-1.18513467147291 0.0262277401465813 0.322938456686884 0.285990075706842 -0.097469135106988 -0.0182690576884952 -0.0649402151678689
-1.20901630751021 -0.0130966522581697 0.346339764912073 0.291574977946411 -0.0752972336702326 -0.0713031155743488 -0.0494632777870575
-1.03488750261564 -0.0273893998743833 0.350847883780882 0.357182336631146 -0.0574827450314525 -0.0633884127635359 -0.095257954118385
-1.09412293499132 -0.0416257414855293 0.41022173578766 0.29513681872024 -0.0501101285936137 -0.127414302358642 -0.0649371692668376
-1.45749370031105 0.0563996794441134 0.319953100182278 0.17863957522024 -0.116027547892122 -0.0420976020071437 0.0416204026194706
-1.30179498562139 0.0881678586108732 0.299124200249542 0.214119960622011 -0.149669253729095 -0.0334553760456931 0.00575710080136703
-1.27569649659 -0.0289984952227925 0.34743308018387 0.287475625832334 -0.0564644043627434 -0.0604724479913463 -0.00654341816083413
-1.16602426185734 0.0186965600509656 0.337781384626772 0.286307106991764 -0.0776836213371781 -0.0363343656139197 -0.0473841595984488
-1.17122309997532 0.0439458129433846 0.332384122707222 0.264133826424314 -0.103955139571197 -0.0207763420674317 -0.00619902182017209
NA NA NA NA NA NA NA
-1.15344196075669 -0.00305728416036668 0.375146865934714 0.270304426997489 -0.0827818943622469 -0.107112669539463 -0.0113147882914178
-1.127922902012 0.0646407155338237 0.289968140371021 0.29910688322016 -0.149318186322882 -0.0101577028160905 -0.0436598213041534
-1.1405557175663 0.0830713762744735 0.346215705312757 0.216400095839283 -0.153410905345001 -0.0410554221191351 -0.00307229967346422
-1.124824070484 0.0272989262650521 0.361793080514781 0.265232907090934 -0.100156699847715 -0.114594077707875 -0.00382159727707939
-1.23629308935442 -0.0366534550264832 0.383787773836155 0.27310953400804 -0.0545109754280403 -0.0669344185721589 -0.0232183789750287
-1.28569504235984 0.00885571858127749 0.320817295779721 0.277370763197836 -0.104671390656936 0.00232669223856577 -0.047424847602839
-1.30696186068246 0.0351141477213976 0.278523330178484 0.282675514463642 -0.0731578791214924 -0.00427877087029511 -0.0403772489484245
-1.10039714393345 -0.0352843543280036 0.420143179599149 0.271391536675421 -0.0243108443849443 -0.116514464603373 0.00188777126458947
-1.03371609009063 -0.0195006292498004 0.353513307532132 0.345699810811677 -0.0948081140616465 -0.0854088748512131 -0.0753045870399505
-1.09357581541198 0.0425513934538402 0.346754982346052 0.269823771732599 -0.101583352622753 -0.0373858193408198 -0.0160896899933427
-1.34202150700028 -0.00176978384978797 0.35716252280914 0.234693956779707 -0.0815143717320543 -0.0393689281943639 -0.0138971022273735
-0.962340832688771 0.0490241897969372 0.357481554969218 0.296942159727041 -0.127687511961946 -0.0826886421714687 -0.063374115111909
-1.14553387167937 0.0780150854693258 0.303027435048762 0.266814033132113 -0.16442942146387 -0.00530763823656628 -0.0342180909080196
-1.29570107037165 0.00520364405985753 0.411170681295819 0.181140879025924 -0.0401645691037774 -0.100886002894008 0.0582299685804031
-1.0710521177059 0.0587860328520691 0.31698799967876 0.295360509921873 -0.126786955795062 -0.0162584847299208 -0.0216694115098536
NA NA NA NA NA NA NA
-1.24692313332335 0.0763157533092457 0.357124999488882 0.182783469863421 -0.125211257602325 -0.0733702016963645 0.0675884758589736
-1.14009009355792 -0.0635175681697192 0.335168878721527 0.373432544046797 -0.00660955063670767 -0.0505295897137223 -0.11405906248202
-1.42416241272205 0.128226956529582 0.289222171672247 0.141681893355621 -0.132741729508364 0.0192697500965345 0.10460006160019
-1.39924450753456 -0.0811281519877597 0.384272266525605 0.269379800587502 -0.0105733942686636 -0.105910373068252 -0.0308857722174551
-1.12837708096238 -0.0492047080296833 0.40292880968419 0.296719116391192 -0.0205952103463759 -0.11208732209415 -0.072219996621179
-1.15101782988128 0.0464611203471983 0.381745583183111 0.215401744259114 -0.129664012106832 -0.0588689676555314 0.0536183467210241
-1.26489433479947 0.0202311849509735 0.364245493570871 0.225951043691854 -0.10730583303209 -0.0578145672983068 0.00105230175135729
-1.11839578656799 -0.00829630849060398 0.332743777683866 0.333390964048821 -0.0918809192421735 -0.0503232054175236 -0.0894225409335647
-1.20224146571732 0.0193792067436811 0.336926477806561 0.273167895438236 -0.0720076502557187 -0.0583361132885134 -0.0315511156190811
-1.50086367739923 -0.0169106710502156 0.3128503295213 0.238210999750367 -0.0513232467581479 -0.0431599232802598 -0.000237534169607643
-1.48112741036677 0.0838650326465569 0.283024321660083 0.180062214060426 -0.10549247871887 0.0100566067756584 0.0760594483801133
-1.221571993352 -0.0223008384488573 0.389091107301068 0.255919987029573 -0.0338010459371245 -0.0839317463045781 -0.0149634230724015
-1.33105019497486 0.0510725233841329 0.284219837580185 0.250339301470576 -0.0952606762966269 -0.0172471875009901 -0.00740758802742785
-1.31330837554451 0.11475621868766 0.372943073846038 0.10809659988596 -0.168661666148634 -0.0602124420482973 0.11310591552778
-1.11374450868709 -0.0309298295465277 0.397597247000143 0.290665638461574 -0.0587080371867229 -0.111705281411858 -0.03463148956793
-1.14928955982876 -0.022364457159875 0.362747345064995 0.308551784992953 -0.059846576425504 -0.0784892064841464 -0.0666562702778819
-1.19892199414829 0.0447007351256308 0.299562197444619 0.290012589633697 -0.141741141482222 -0.0119680063257448 -0.0429937265606616
-1.22442515030256 0.055988912642967 0.331060180936424 0.237025767677076 -0.123970645764765 -0.0692417110077164 0.0121765009655549
-1.30910111848853 0.0560606488861236 0.384909967708777 0.156461151256552 -0.130947516676275 -0.087508203424429 0.0796526286351939
-1.36521728286773 -0.0057291872778307 0.362043102668339 0.220984492178154 -0.0339519996813813 -0.03255594670016 0.00329612185527569
-1.18286665058137 0.0267643849996321 0.363133019843749 0.244413378473796 -0.102852320738513 -0.092050346009009 0.0219959665749896
-1.18662752892835 0.0223448984626829 0.339926097947947 0.269761350457967 -0.0973581443303937 -0.0495256530320455 -0.0236303125755466
-1.07323112192262 -0.0322153088151219 0.454258313285747 0.246182539309403 -0.0561652936872915 -0.183433968997731 0.0118063919861411
-1.22209613700032 -0.0384696789602528 0.387069664397458 0.27347514486419 -0.063348963164737 -0.151321938473762 -0.00400260696538662
-1.391895313828 -0.0262322528794738 0.348382540759058 0.252335808047402 -0.0186933464648046 -0.0900828558013522 -0.0532314857079547
-1.30646881374064 0.0614440860180273 0.386084737141626 0.147349041296696 -0.13065581077523 -0.0941045993521199 0.0950769088332575
-1.21841574863105 0.0291675947584398 0.381227905392473 0.215783097039975 -0.0754739129781507 -0.122038656121297 0.00875253002374647
-1.36068207909535 -0.0143801203445491 0.337626430860939 0.256306541760039 -0.0496065207137911 -0.01103462322381 -0.0347838278422375
-1.1776622393193 0.000797350467419171 0.390436005157576 0.250389641036902 -0.0943159438152186 -0.122050349759994 -0.0259405703944915
-1.12552379140936 0.0487909971347566 0.314744890919039 0.288553887638785 -0.131588258845878 -0.026975023060381 -0.0235542331020986
-1.38000109007564 0.0404483524661866 0.341866082338012 0.187622549447942 -0.0562175630807442 -0.0557610564153788 0.0660086035566356
-1.26327528405021 0.0926074664347855 0.37652122454541 0.138213884284329 -0.125099995964406 -0.038147401479584 0.0848640733583367
-1.04855230602709 -0.00596116571521522 0.315785128309559 0.369166677640115 -0.0843059570527956 -0.0690222297812068 -0.139030002064048
-1.41821104884704 -0.00216853639159271 0.324552322056144 0.244170468351539 -0.0582438781482917 -0.037965340302984 -0.0148829285269512
-1.21424786475359 0.0181228381565648 0.319117079423918 0.290029222860883 -0.108676526917061 -0.00958072037918586 -0.0431124507375677
-1.12693201270742 -0.0170231025323106 0.393128998789347 0.274464211285434 -0.0579372959857165 -0.120286093015125 -0.0172158766491035
-1.1715184595425 0.0909697338192812 0.27891671384415 0.265139838588904 -0.156749120707482 0.0126267932576795 -0.0105778284328616
-1.35231227589887 -0.027196827478593 0.371477806316147 0.236266798046404 -0.0156093490912984 -0.0769323555181008 0.0310630776051594
-1.52431622014644 0.033611834058015 0.306033630812848 0.191310194176531 -0.100614127959407 -0.0163031035328281 0.0262888220838727
-1.23940244407403 -0.0289464285561996 0.376350443678169 0.273895308343827 -0.0597803012877695 -0.102658156160001 -0.0244222690659291
-1.41475034979641 -0.0614428771708143 0.380432629618755 0.244175141918266 0.00385999111737933 -0.0756277423926611 -0.0273522494949851
-1.08886878544522 0.018110869830701 0.333331577953203 0.310219949036185 -0.10043523141295 -0.0385205207384462 -0.0808790840923838
-1.42017675599043 0.0942251027903941 0.303071904116799 0.166668474068697 -0.148009608823535 -0.0181240958628872 0.0879900724278334
-1.16049718174642 -0.0327600754145475 0.358516552206125 0.316302057487983 -0.0528697842685182 -0.0760685845314628 -0.067679011817335
-1.35761821817278 0.0608447602489884 0.312747692311825 0.211305846452323 -0.100101360055993 -0.0135511710388881 0.013673010098523
-1.30724914076716 -0.00231663047265738 0.343438615004846 0.256459251577336 -0.0654169330821354 -0.0419615612762216 -0.00437034358968241
-1.27012735049329 -0.000189314687891547 0.307800428056469 0.302831068677271 -0.0915934886898441 -0.0180588915054158 -0.0474638180407636
-1.26699379985553 0.0460740517731117 0.308298157938467 0.254314993204154 -0.125193489417103 -0.0251538467200223 0.0025388358978744
-1.25719270015339 -0.0186808131286854 0.41221000834456 0.220368682233931 -0.0720226613760748 -0.125992050360498 0.0419521013015439
-1.22810934890369 0.0549340313992587 0.309539506814138 0.252806095188223 -0.0911031657091694 0.00361347212395964 -0.00445789260607403
-1.11382949107915 0.00699320610241551 0.35602979455744 0.290289963942158 -0.0780484582257371 -0.0493977292252954 -0.0821897928877465
-1.25875812055835 0.0704680405382105 0.341332119058295 0.197389139521206 -0.113160984284952 -0.0615050211478391 0.0689438361475423
-1.14864964620712 0.00205915510264408 0.29724706281408 0.34475889632181 -0.0643837422295343 -2.23316670116429e-05 -0.0905082097914497
-1.2442208573566 0.00397835300095531 0.372775638567341 0.238239664978883 -0.036182526824369 -0.0794225765622583 0.0222795615397877
-1.08999437646357 -0.00871789969345659 0.407514252971658 0.264119845579914 -0.0599409497260213 -0.133009282692504 -0.0414840624141765
-1.0977572509184 -0.0372984594335429 0.415927832859359 0.282420210053515 -0.0542823291012354 -0.108961533343604 -0.0545935971797194
-1.26872592084562 -0.0308738371100386 0.409634031817547 0.229625436774217 -0.0309187553825461 -0.122102871478086 -0.000403670864853527
-1.17292076844843 -0.064913404726263 0.371541975451862 0.329641206304852 -0.0153779901163433 -0.0719307711929202 -0.0658692069807773
-1.29385324378801 0.0646705344039086 0.295347752213958 0.237455421921892 -0.125674550896358 0.0185712277498405 0.024484809102402
-1.13458417839371 0.0998066656544562 0.323670257461839 0.226189411531025 -0.163144994814814 -0.0485773533515532 0.0185657915867469
-1.57703668820652 0.0608850606695322 0.313152648313781 0.143051408346802 -0.0836758959933478 -0.036648845511604 0.109934518620359
-0.991790667858127 0.0533762544416864 0.367836900763822 0.275425508644128 -0.158176926427668 -0.0827700954683787 -0.0326495714485387
-1.19042609170563 0.017680790857336 0.356024624558881 0.259134334668384 -0.0754649516903459 -0.0492186747215012 -0.0383057995490405
-1.34979207633977 0.0219760719444861 0.305971855378785 0.251931148260792 -0.072546261979692 0.0248293165601426 0.000876817984696936
-1.26205551235201 -0.0372222128019681 0.410325043220596 0.234680359040339 -0.0538554373119022 -0.129374003987739 0.0141092269399086
