alpha phi1 phi2 phi3 theta1 theta2 theta3
-0.924718241097864 -0.0408508236120172 0.390610002443463 0.36503921840757 -0.064123818195769 -0.120847463096 -0.127928174552499
-1.16064416146963 -0.00286860800575881 0.373774052428429 0.27074722644539 -0.0559630479369893 -0.0853337367787825 -0.039963966906025
-1.19636621258551 0.0171263235233098 0.373834487765113 0.241729168296316 -0.105786405356257 -0.0747170021809678 0.00189314292530623
-1.34673555437066 0.00772607698358614 0.337023382825953 0.242270971937497 -0.0787135687472966 -0.0383185344613121 -0.012817928142753
-1.25428452031132 0.0297841807461887 0.359044083813767 0.225077262613906 -0.0967511025350712 -0.0779525890249937 0.0358790273170812
-1.17180046200308 0.0132303198212911 0.341281456606279 0.283250715479632 -0.0922907739553638 -0.0477329296603061 -0.021124893047242
-1.19400537752076 0.0464180778131645 0.322201592515014 0.264405224476042 -0.114558310471161 -0.0251927413697044 -0.0218464121618032
-1.20162883245677 -0.00086567604665349 0.339454405854641 0.290927977238322 -0.0666412851747824 -0.0478843005923436 -0.0442069346603599
-1.22368547037069 0.0224365717830013 0.34663780526274 0.253912569551576 -0.0911619014684439 -0.0670130885261359 -0.00883026852463883
-1.19548945813419 0.0329110733175586 0.314307118800956 0.283914028999092 -0.120840345975306 -0.0302315188828256 -0.0432083552410505
-1.26734961697432 0.021362915770843 0.335579531540552 0.253933096725815 -0.0800757366017953 -0.0585257116223352 -0.0199274886498821
-1.23270548515863 0.0534182012644038 0.350043650404676 0.217370769109815 -0.11290345980343 -0.0607180914037868 0.0106364356332247
-1.23591325955596 0.0197449942060221 0.359325756621368 0.239136451763508 -0.0871446169507496 -0.0578738795702747 0.00287062429723717
-1.0688394821669 0.0213624366574797 0.375291245989159 0.273030675744072 -0.104243305518657 -0.10099943502364 -0.0307334748208792
-1.24685261114746 0.0292854833255057 0.352110995771076 0.235477380827031 -0.124963748100308 -0.0590647301009589 0.0116055609920879
-1.21615006506218 0.0111093215691588 0.333740741934813 0.280184955171632 -0.0904773350136591 -0.0363422343268263 -0.0381358773755871
-1.22439615946363 0.016776720627684 0.343523163133648 0.261331110621707 -0.0933102119801723 -0.0520848461366721 -0.0194341944932278
-1.26015692760125 -0.0112090753971645 0.336666812325402 0.286212506287204 -0.0665829844397803 -0.0449565402539516 -0.0433206364229399
NA NA NA NA NA NA NA
-1.4041284743524 0.0479030866096272 0.327331830524124 0.192100699885915 -0.0857733353287479 -0.0158288016067078 0.0550526166593128
-1.12853334364931 0.0556340262625711 0.366035789041413 0.229959256614266 -0.133931614744337 -0.0804010584341407 0.024365112940394
-1.29882736412814 0.0232612586514619 0.354945183713491 0.222086115164614 -0.0956199059116325 -0.0758580196617415 0.00991672439908254
-1.17211935639003 0.0240519518992592 0.333507679292223 0.27890379943038 -0.0892289492724475 -0.0256618935185757 -0.0296342438097052
-1.20045576042296 0.0179747433804595 0.357199927519445 0.257417033752455 -0.0954904438542139 -0.0631839553574791 -0.0090737689547359
-1.25088725042584 0.0398918920285565 0.329296557167235 0.245514774227177 -0.115797089256324 -0.0254391314267314 0.0116087444388013
-1.24911303348703 0.0424500859511497 0.376786155966727 0.195207479753643 -0.102557739975475 -0.0843639794651465 0.0290176136926169
-1.24619713643282 0.072134802300862 0.33144197728151 0.212268123359029 -0.132007392029566 -0.0499674930730048 0.0346538142017579
-1.1979494522763 0.0170128152997833 0.370989554639264 0.241328554541043 -0.0838479490841565 -0.0796789260758298 0.00553257090456827
-1.16697873137225 -0.00291464570127099 0.352864036686183 0.291371451389525 -0.0757825586197656 -0.0647107698397107 -0.0606876366636299
-1.11430670177506 0.0314853645395184 0.370901778945571 0.25254593966164 -0.104318431054079 -0.0836456311282303 0.00375088748878122
-1.12801931190932 0.00568560186720297 0.388171660777633 0.254939876414643 -0.0673496303897441 -0.105033346988163 0.00609709589547506
-1.32464070997824 -0.00565226963062167 0.338380919581945 0.260503848321719 -0.0770253761843574 -0.053124706564608 -0.0246281430449016
-1.12028683593395 0.0116008468186941 0.368993177697995 0.274884928853964 -0.0934639364262957 -0.080649453014456 -0.0343988742190779
-1.35573736217426 -0.00117897120468606 0.322776476400594 0.260602490960396 -0.0671090838853181 -0.0260354196707512 -0.0177397790628842
-1.22135861388746 0.0233993001943978 0.343575755992132 0.255494512531516 -0.0936485902814829 -0.0443506297418982 -0.00916678107991589
-1.10829699197454 0.0515850371160158 0.383750012311982 0.221920487368008 -0.123965258312573 -0.0952944793788908 0.0226188031821263
-1.13200816938394 -0.0044298174611286 0.355292053418319 0.299886194140128 -0.0786664787254 -0.0772704122223025 -0.0594667093503391
-1.12255468010239 0.0645628665888259 0.351027774910339 0.238205701752805 -0.131263013592417 -0.0701365711006073 0.00833347655090036
-1.26326063283668 -0.00751578778304211 0.361954575022294 0.257722364998783 -0.0724942404751176 -0.0734807039684533 -0.011022898870599
-1.28014918273396 0.0662654268964123 0.347406734282692 0.192415798440538 -0.1223990373502 -0.0611319537749743 0.0600073353329245
-1.20789683189771 0.0143105951011352 0.33357539779351 0.280120466873881 -0.0959211441618647 -0.0364645334140282 -0.0313055885969547
-1.20002787475932 0.0142610339856249 0.376166266116294 0.240301361785977 -0.0892561863477239 -0.0790836093424433 0.00288927353592008
-1.21688346566562 0.0829925126380856 0.319971836287556 0.220752206269556 -0.141795381393269 -0.0314883162293836 0.017356905649565
-1.22255399560838 0.0375995812934136 0.333430649282281 0.25317333892647 -0.107335191595759 -0.0453163737676385 -0.0210307706772677
-1.26206805603969 0.0222027038660584 0.31669084446532 0.274077406001135 -0.0825300944368921 -0.0372092116889276 -0.0305532218422345
-1.17111468511576 0.0203755335872327 0.332153461718586 0.28538507351066 -0.0975465833749828 -0.0506048248112896 -0.03469770500905
-1.16881109513888 0.0249700828603351 0.325724607898425 0.287941449112032 -0.0969022887813235 -0.0279599363582016 -0.0322961787433941
-1.27106741265966 0.00103182547672739 0.324932331896942 0.281503700030013 -0.0621337091414935 -0.0308322463635776 -0.0383377564120483
-1.19683958508056 0.0304675589373434 0.351323703487286 0.251156018623448 -0.110348633195223 -0.0730754561672822 -0.0119152435544091
-1.21838366358988 0.0165132821809153 0.366370997617196 0.244607402287505 -0.104246762679242 -0.0855749906520836 -0.00735925396230901
-1.30437406161605 0.0407593651861052 0.338030508819594 0.218302787675354 -0.0927250263861873 -0.0455205770301221 0.0257005005838317
-1.25421996786974 0.0467659354625607 0.34333899022518 0.224059801818209 -0.113181976814133 -0.0564788901074319 0.0109109283994869
-1.15384279115835 0.0443813169379482 0.367555989094519 0.230749538779776 -0.105374361443089 -0.0693179198603814 0.019103828304444
-1.28841717892443 -0.0101737881905525 0.348740106949651 0.26511917534515 -0.0672267114672334 -0.0693862351878211 -0.0277192310794962
-1.16406689216664 0.0256808811682316 0.323560606837858 0.290634653993691 -0.092707443383906 -0.044516021976124 -0.0594495338565014
-1.2101673583051 0.0350914156818545 0.342592661078396 0.251381731640833 -0.118318376031014 -0.0532215150741659 -0.00126134833167721
-1.15238091598583 -0.00597841257260982 0.3417983431225 0.308882118859218 -0.0834950663014114 -0.044568427308527 -0.0754191360139216
-1.25238159323591 0.0451838305592624 0.301931839771629 0.266851930045164 -0.128854667372407 -0.00767426731606115 -0.00481309743690254
-1.19256297240006 0.0101062055225262 0.358218251469411 0.262585709151836 -0.0805612185021238 -0.059057933474807 -0.0234963706996546
-1.2211615907255 0.0193779655587045 0.349817873504962 0.25468279322358 -0.108338493544363 -0.0494542906910907 -0.0184904142583529
-1.20822293891357 0.0203358495268117 0.354074348344831 0.252021032933944 -0.0811512689628009 -0.0569951370537766 0.00240026802196601
-1.27407759124591 0.0822249659317095 0.291706200789863 0.23383011382925 -0.129546443269681 0.00491440071418439 0.000760217871323892
-1.16219998910088 0.00473168401662883 0.357040571846095 0.280047150862757 -0.0838894907265191 -0.0564738671671728 -0.0363961384668764
-1.32402829975529 0.0641894443820585 0.322103128423597 0.207488776780823 -0.126494575547115 -0.0214291220767687 0.0385144172643796
-1.15914485486312 -0.0021927324196581 0.354592416108459 0.289547439309192 -0.0756611217051685 -0.0626267687644202 -0.0423728504136856
-1.24985774288442 0.0378837202729307 0.310210464545038 0.267328397882431 -0.10828778045314 -0.0170381400137927 -0.0225896315186927
-1.27886947902888 0.0355666240650219 0.286094202630012 0.286388101036687 -0.0957992362241073 0.0020111257212778 -0.0382333267657439
-1.21904931010323 0.0323538719172205 0.32765420591939 0.263933507064558 -0.0921053971398686 -0.0464065623483051 -0.025531681788473
-1.3018879778183 0.0265772118617842 0.323111766859709 0.250059289694818 -0.0851574404700329 -0.0459600060614444 -0.00382244537519159
-1.31527843508127 0.0195120196802794 0.37109760148004 0.204513089397076 -0.0764341337794261 -0.0848157993956091 0.0338833012203178
-1.17655001888914 0.00748415660254987 0.359999291234454 0.26759307443971 -0.0909105312227762 -0.0654402458965556 -0.0246015149829233
-1.27906237953827 0.028473916914406 0.326450199600728 0.251452709392986 -0.0891626982432506 -0.0421959650472257 -0.0297945631142342
-1.26386857994826 0.0410054204477067 0.363191652161989 0.206623316905925 -0.0989946564027255 -0.0708070388803093 0.033429695213669
-1.40189233994697 0.000310521346221446 0.319657741416498 0.250107835964452 -0.0725128242948098 -0.0407834264455287 -0.0121406195768257
-1.24002178729381 0.0136937582066297 0.335712142874765 0.269707808480043 -0.0801853987419689 -0.0658842763738186 -0.0475890235319495
-1.16886758475511 0.0291987960746821 0.373502781792742 0.235534898188045 -0.0967606148409918 -0.0930572728206046 -0.00137232377847502
-1.25059548099723 -0.0090155474730031 0.381431749552458 0.241254333358559 -0.0545120061850777 -0.0808556679627527 0.000197444045780512
-1.27784168540524 0.0316226832549878 0.339785772053667 0.23524435415894 -0.0835076302721701 -0.046643539413455 -0.00292739494554997
-1.27127952024925 -0.0233509209040804 0.34052239312414 0.291415242839779 -0.0499126287042789 -0.0537742305425974 -0.0548912679418177
-1.15729825610865 0.0249670970718881 0.359449972971131 0.256558962460398 -0.0906936521752349 -0.0612532780233858 -0.00947687957782979
-1.22635942249272 0.0467102834648968 0.323790925448618 0.251555436407081 -0.114134505771364 -0.0353259412354785 -0.0148253704994801
-1.18170798825985 0.00937420656786211 0.344876909625007 0.281045001938722 -0.0779561353116628 -0.0650911233073472 -0.0422456344409567
-1.36051653610134 0.0179581168811504 0.266236262117861 0.297578523190921 -0.0950811223638596 0.0212672652348409 -0.0530036500966723
-1.07456913889397 0.0429802475911986 0.333771884813879 0.291073674230892 -0.122213157905218 -0.0468811729315145 -0.0567968950883062
-1.13107324790294 0.0282859606804263 0.333400422982319 0.288830031452743 -0.0978012546091881 -0.0411276905900858 -0.041842075778255
-1.09028015723142 0.0273707601961638 0.36440142909161 0.271015471735931 -0.102134729330601 -0.0846994399601643 -0.0256384129921125
-1.26232892616607 0.0213585843681047 0.331079888445099 0.259563552733664 -0.0837319762108252 -0.0541831603847048 -0.0196138815040572
-1.15097384949514 -0.00332467370219772 0.347914402432553 0.300385525073063 -0.0700672669549127 -0.0743985642525738 -0.050254674323693
-1.35092434986361 0.0281061667035027 0.312568744631259 0.243134784045422 -0.0903250407136528 -0.0180002538457873 -0.0161196920112715
-1.18112819419817 0.00571610521746753 0.371352149404347 0.258852888171458 -0.0810810146684837 -0.0809936533526963 -0.0103750811899715
-1.2839894639142 0.0128433214432853 0.378888421471725 0.21333356613143 -0.0826917721234102 -0.097704904315284 0.025404164766209
-1.24189695820528 0.0131519049778794 0.352405077736452 0.251606914325553 -0.07453281515805 -0.0641252857410622 -0.0203431262577935
-1.1743712624259 0.0645078573098656 0.315610239515454 0.257771151481114 -0.134232989143678 -0.0269693162662544 -0.0137098724355724
-1.2197626158603 0.010156664947042 0.355637937420081 0.257353600463951 -0.0896872042009131 -0.0755255557750995 -0.0159998285859285
-1.33478702038633 0.0144527182823453 0.331725179528359 0.244003417345314 -0.0768858736808441 -0.0485187635718473 -0.0130293673428066
-1.19718086094351 0.0402044413441367 0.370351008388714 0.220212778415064 -0.103749526114292 -0.0758342567844184 0.0371656277554976
-1.14686678061912 0.0198524498409328 0.371436393642948 0.256273945182586 -0.0970169947365505 -0.088519616736942 -0.012216041607015
-1.18866517874306 0.0500483986376869 0.343557510293815 0.238519295958101 -0.11379559406284 -0.0409042068478536 -0.00752329910538717
-1.36623744114191 0.00655126282856876 0.320193403011529 0.251066144304727 -0.0638488485629037 -0.0389582845087972 -0.011231924582858
-1.18602958416717 -0.034557743669613 0.416657012487496 0.252006895805484 -0.0505563892427792 -0.131352732583439 0.00230241667284494
-1.22001372450017 0.0199041525887638 0.375623292755983 0.228272845487963 -0.0799740313578014 -0.0806883564727439 0.0109806586773275
-1.24210118302938 0.00622512083855179 0.36923865022331 0.240408531272681 -0.0645517300081788 -0.0759108341221943 -0.0164094478880317
-1.27176329770857 -0.00123450568511253 0.358665107197838 0.252440295552793 -0.064864458003446 -0.0820832193096677 0.00152075256705262
-1.33040032885445 0.0186542301414679 0.349241232695043 0.224844747975513 -0.0565130902697404 -0.0807646313797794 0.0104273720208985
-1.25017002823742 0.0410088675111498 0.370015919256422 0.204307152467037 -0.0993509605335272 -0.0980480502392278 0.0455652028359638
-1.1888091880442 0.0143550451296143 0.361398562095135 0.256114636877199 -0.0689282506041642 -0.0792001238708863 -0.00885724856541536
-1.01052447173694 0.0207033255915882 0.378955778222553 0.287427868472811 -0.117618452573236 -0.0870789020710614 -0.0384770693709992
NA NA NA NA NA NA NA
-1.31968402552274 0.0236787527848375 0.330683668696913 0.240062409442307 -0.0938546036991986 -0.0404331412722624 0.01399902495042
-1.15881210519775 0.0101495268220348 0.342893741507926 0.288912220465798 -0.0911382657885763 -0.0431823763003395 -0.0585822949269308
-1.16403834248852 0.0141662145969217 0.388244912015154 0.239351861458899 -0.0801033284481424 -0.108128360510123 0.00346922162049779
-1.25351409457157 -0.0205610358904987 0.401339864454327 0.23361965256959 -0.0760196694262746 -0.115255870640311 0.0122433361012727
-1.02989225236204 0.0281579293704406 0.357021569899564 0.296883507342987 -0.119645039266047 -0.0756043093853509 -0.0484475549163666
-1.23183967530363 -0.0173138285804317 0.365332997083998 0.272035429695613 -0.0619793516359994 -0.0683139618321283 -0.0260635264885113
-1.32070716097273 0.0409729459652045 0.335867586115576 0.216335201036738 -0.096237521637061 -0.0570311247694504 0.0199076478663783
-1.34594986675125 0.0449561064918278 0.257339708844833 0.284557558379022 -0.100029821576233 0.041367594137489 -0.0463319468397006
-1.07496955157157 0.00973682033470357 0.402898855512955 0.255484464935581 -0.0806259340547328 -0.118487764426006 -0.0285063030932931
-1.22134031189902 0.057485888540943 0.314363169477096 0.251556105686881 -0.117505900877408 -0.0269064660008442 -0.012985179813551
-1.2583346223285 0.0644787622850855 0.326389634382385 0.221309233458609 -0.117051273303907 -0.0469410277988603 0.0408464619922202
-1.27589059670607 0.0275580940509119 0.329856576065749 0.250578106542445 -0.0813469467112936 -0.0423265717918224 -0.0220647329960499
-1.2541426443037 0.0314060277966153 0.343631219133361 0.236282115463891 -0.0871438353829551 -0.0364516369822082 0.00204239483534989
-1.18904422526803 0.091217386677035 0.334614337783997 0.206145152633258 -0.141844591514374 -0.0415758639824467 0.0220151131620621
-1.21932203219877 0.0150180980533195 0.378295616616469 0.230413335398416 -0.0784157776928225 -0.0774976394346388 0.0212774542206234
-1.19635867230907 0.0267194673602221 0.32416890617798 0.281079393720736 -0.0984809366672917 -0.0465921988655647 -0.0482358086003022
-1.23788807244726 0.0385965673446462 0.326840256754666 0.251860087223298 -0.10228272553229 -0.0355203841485847 -0.0243688011232363
-1.01279723533777 0.0207200945782945 0.42327556376937 0.240644877426748 -0.109820065432594 -0.132862891988679 -0.00148508484222212
-1.25639943625617 0.00871646551487045 0.355555383480011 0.249144464048624 -0.0900428959356389 -0.0646608541338808 -0.0184450926565672
-1.24305071119124 0.00254316579120608 0.346914790495674 0.266665261503945 -0.0663886862341648 -0.0563714768354899 -0.0289593064717412
-1.09110422147281 -0.0363160369152476 0.390419369176673 0.309989739191744 -0.0659418014614447 -0.116970989719077 -0.0722780220563969
-1.26502973602412 0.0490667667854358 0.314689540436598 0.24797659566743 -0.109803577334134 -0.0205112220819974 -0.0154792985415022
-1.2532837052768 0.0271953726718176 0.347378254837526 0.237781689029916 -0.0857198436912378 -0.066721242210222 0.00833708470065168
-1.21131604053471 -0.00401463508503179 0.351348384211374 0.278532604289066 -0.0754497813084059 -0.050388590538094 -0.035433428938667
-1.21437283991804 0.0259681774087934 0.361263645624877 0.236530487634479 -0.0943858624469522 -0.0619511343556877 0.0040483322609532
-1.15278597825112 0.0456021536124529 0.330383313985943 0.269063725158343 -0.129360116062027 -0.0454122776894201 -0.0321608921270409
-1.07532077998288 -0.0102344489538832 0.383356458314874 0.293058705214008 -0.0542028812656613 -0.100445284220124 -0.0623085356612037
-1.20815411997134 0.015212720441041 0.337969002472023 0.274404805763244 -0.0783106002009293 -0.0387156056898484 -0.0266858780230355
-1.20791283028823 0.0209926056088994 0.351663516327876 0.255416806434048 -0.098045689420039 -0.0609011206610715 -0.0222493890397349
-1.32035157269713 0.0213821270124641 0.339655653907128 0.23362519151015 -0.0869815698744017 -0.0417308151865186 0.0165966891313826
-1.18848350243227 0.025763808211822 0.325891024380671 0.281162303059081 -0.106786550909725 -0.0332745023092693 -0.0158973504137347
-1.29990385131017 0.0295790603411478 0.3151482101943 0.256221188208806 -0.094363954104691 -0.0133650029731146 -0.0151582215486487
-1.06962549367153 0.0368329755295139 0.337417640309169 0.29411815608685 -0.117281104652516 -0.0534332198568442 -0.0622247025077626
-1.35003799086739 -0.0241410682333146 0.35063043658158 0.260208911448248 -0.0481823365090381 -0.0656036206396252 -0.0211128315352436
-1.1992216943936 0.0378798897878222 0.321942409435005 0.271512057381539 -0.117637983124013 -0.0259834295032871 -0.0252308488757316
-1.0190072186707 0.00522344098089117 0.369356324619549 0.30745545107246 -0.0877025674310923 -0.0679680761007624 -0.0653023949029651
-1.09733224723477 0.0451540407430905 0.328907030342739 0.286021883630676 -0.106039304848357 -0.0429334243167098 -0.041767085191269
-1.16277439731651 0.00547898930583527 0.375022970339596 0.260038862910549 -0.0998395793958724 -0.0842554835306045 -0.0146396868329174
-1.21890391749245 0.0042439054766514 0.316483777123627 0.304541586157032 -0.0766857126972907 -0.0213854123588609 -0.0577343164018266
-1.19462065857127 0.0316830208213733 0.343558398137952 0.254862887252601 -0.0903270258226999 -0.0514448481960223 -0.00615233778676737
-1.25355452598531 -0.00246052542474291 0.354056851097473 0.262558062906732 -0.0814457846762541 -0.0789076567132558 -0.0171978164341277
-1.22510699752945 0.0243113801261463 0.345965724515471 0.253109476869122 -0.0922482240791968 -0.0710566859222342 -0.005532134719375
-1.33017216533168 0.052976998257772 0.349956074405091 0.186319341759306 -0.118692522856583 -0.0544109887957092 0.0674661071059076
-1.22093099983732 0.0217700119360157 0.353418557387635 0.247357111347357 -0.0788948818950094 -0.04997435832433 -0.0111271907574912
NA NA NA NA NA NA NA
-1.14796115410844 0.00376240428378643 0.361153798984411 0.280717047865107 -0.0922289238178079 -0.0590810161943032 -0.0404539991039845
-1.23498273016626 0.0170223251085507 0.340403035131137 0.262747603304562 -0.0901972277955366 -0.0573273134746682 -0.0233064392243807
-1.23027000935264 0.0157408946227933 0.349852715480849 0.256219159122267 -0.0735430696188165 -0.0583809429790334 -0.022478837463168
NA NA NA NA NA NA NA
-1.23785963661758 0.0314143739812251 0.364454459228765 0.22182991751218 -0.0872229768839921 -0.0658189356542891 0.025163052126961
-1.20952124980835 0.0154441359735278 0.354892017477785 0.257215469722571 -0.0921681029854235 -0.0507405038855644 -0.0220707758402272
-1.27301085173745 0.0538475039298266 0.31444100406443 0.240701387654495 -0.118527305252176 -0.0207927733479386 -0.00432512180130623
-1.24959830819801 0.0558978494728728 0.324121451507998 0.234482080769874 -0.114985382041868 -0.042234645685352 0.0138884370805669
-1.3084645861794 -0.0192635060873677 0.357619234086526 0.257917712105568 -0.0669130145280155 -0.0702870954680127 -0.00832789727249147
-1.27703182946747 0.046142865443372 0.335448864541275 0.225030642262732 -0.104557742522772 -0.0465001847743357 0.0133930719485128
-1.13021900681567 -0.00628810566422573 0.379308984323972 0.278531144227642 -0.0827929136489253 -0.0890935799086457 -0.0515569832361399
-1.28932575000946 0.0361683146642195 0.350083003307731 0.21585487707599 -0.0914969258136901 -0.0576829687341415 0.0211267251872413
-1.20279398985369 0.0292004301185794 0.391254597856243 0.209280660648445 -0.0998284446839819 -0.095057679053234 0.0363936105573779
-1.24298037254695 0.0320191161871522 0.35964220078746 0.223615274269978 -0.093165480667191 -0.0772859797522392 0.0231954873499042
-1.23141224571918 0.0651172473962433 0.341758202723329 0.210453735735316 -0.10574653875314 -0.0526184283176678 0.0330236303679312
-1.23052648498403 0.0306927891183959 0.367947501307882 0.222819465333581 -0.0982764822746372 -0.0865528061478789 0.0125991849040734
-1.11779510689151 0.0272029683763543 0.350051384211438 0.276405776039375 -0.0925352165918907 -0.0561548282981809 -0.046696709594348
-1.35754413450417 0.0594880762638597 0.332259497794607 0.191385437290537 -0.109896804282123 -0.0470941760652598 0.0487003487684338
-1.07098134268792 0.0376498873928002 0.334325681174739 0.297451271199925 -0.112750013239438 -0.0417238287175442 -0.0593833856198961
-1.03822443740954 0.0301017504363393 0.354333990728264 0.295357456464021 -0.114768400548296 -0.0646933312639848 -0.0511563449307911
-1.2056944749307 0.0195226241113708 0.353921683912381 0.255060023018506 -0.101967750937857 -0.0656754104841715 -0.00609185344437896
-1.38145330562104 -0.00118101132249361 0.338222873782801 0.239402747789856 -0.0556590369787474 -0.0456956323938348 -0.00539885316590137
-1.25416286918633 0.0952356725867003 0.272100985770865 0.247074790405453 -0.1331419886351 0.0107442981707502 -0.0121464479528537
-1.25247445313636 0.0649869137795826 0.329211185804832 0.220891844733985 -0.134351924444487 -0.0477936466631095 0.0293231486904664
-1.26605988103345 0.029403806938806 0.324470820025981 0.25564711241378 -0.0906061833775972 -0.0350137012274911 0.00588632195453642
-1.25157276443711 0.0209828649037551 0.344176722527579 0.248636169957792 -0.0693461455370883 -0.0513978384262524 0.00343791785403272
-1.25535151621569 0.0102278496656629 0.362604741159474 0.238800202225365 -0.0727186857244389 -0.0712291442619299 -0.00856338130965756
-1.15594684361679 0.0270610969049298 0.354958686128925 0.26085680465763 -0.0964778417326613 -0.075421107648533 -0.00559063222085491
-1.2727731862255 0.00702238420962506 0.304349923975245 0.297970246762197 -0.0791989394722913 -0.00939720438358366 -0.060591079433267
-1.14809480414077 0.0248484932601469 0.374585298723546 0.243703866868769 -0.0896202346213307 -0.0783304152033322 0.01261295957618
-1.20458037344241 0.0149904393862235 0.360911463532677 0.252636625939965 -0.0860562230936768 -0.0575654245429102 -0.0244858458250274
-1.20146035906869 -0.0148081772150126 0.346642671403178 0.297253686570172 -0.0656565672414734 -0.048240906900941 -0.0522403647858199
-1.11602053404436 -0.0347746508911941 0.407976856575685 0.283141381360832 -0.0546029694155466 -0.118830710552072 -0.0285108711865389
-1.08902883819696 -0.0251236684293298 0.381804197403924 0.306982062075949 -0.0654534269087119 -0.0940037997701553 -0.0507520207004359
-1.23118858592229 0.036131884087142 0.3304778057272 0.255393107569477 -0.114801588287187 -0.0357936061585747 -0.0115304174138765
-1.15344863878486 0.0371710479493417 0.377696322205052 0.229001243036756 -0.0992965459313459 -0.101565474250881 0.026846021559356
-1.23574401819695 0.0319159406210979 0.34713331283569 0.241625782837222 -0.0944763952223285 -0.0688925689570743 -0.00305370456485196
-1.23386206797164 0.0619543991248132 0.346474599333645 0.210641996592048 -0.116056553827327 -0.04939982448476 0.0340307903282324
-1.1972099433799 -0.00153579521384847 0.391283463773109 0.241804264961526 -0.0797233880803835 -0.0966085766391522 -0.0126352222050063
-1.16994193670864 0.03258972539686 0.333847176852082 0.274006530325464 -0.103009866310199 -0.0561444771322092 -0.0351825581812084
-1.15165687202401 0.044645753369456 0.322588866876929 0.277608395784868 -0.120365478582834 -0.0312899694048666 -0.0453137183868886
-1.23097447492292 0.0608044059131075 0.312937601482705 0.245604464384228 -0.114726709525218 -0.0124082250976937 -0.00920532727901846
-1.20709981924571 0.0309287279082463 0.331809036952374 0.264826724965112 -0.0798877511782446 -0.0322688062542129 -0.015923448865279
-1.22580875470088 0.0265305575704018 0.390868479731195 0.204163128968207 -0.0898663450725742 -0.106346084867155 0.0383116721483453
-1.42005577112755 0.0384646667007006 0.296900083110189 0.229102753023762 -0.0772090588507191 -0.0057059358595648 0.00585529933677484
-1.18853109765126 0.0189766277001743 0.330964001345394 0.282447232759134 -0.0857185436589679 -0.0386515691357064 -0.0384807964590297
-1.29171848430504 0.0352389064480101 0.320080314009844 0.246914401477332 -0.100467833537443 -0.0312336813085758 -0.0106666107841563
-1.13300146163246 0.0263112023617737 0.361650438790819 0.26316415025943 -0.0971716724099431 -0.0736530690269174 -0.0168389703554685
-1.20056835196603 -0.00695004757994807 0.371309174345619 0.266171029655978 -0.0884919780544417 -0.0858320437238007 -0.0240042602058371
-1.18383379128841 0.0225269529034339 0.372572913185747 0.240651212504789 -0.0907370008542538 -0.0719150905324143 -0.00917570044154654
-1.29465769484967 0.0333082625417982 0.343796124073244 0.224166065205158 -0.0852427588315204 -0.0425740954459885 0.0277191005748625
-1.19615913154543 0.0481430485082664 0.326593991242381 0.258024167513947 -0.11097256863029 -0.0271510515819108 -0.0197315705453387
-1.12236995301241 0.00981519254707309 0.360728117449876 0.283998568132953 -0.0997139171694536 -0.0708569822486747 -0.0311759752470838
-1.21420660631993 0.0736541712560501 0.329745451468802 0.22200530306512 -0.135592709718488 -0.040135595537804 0.0182313503655467
-1.3332447615679 -0.013592890851129 0.335615250445564 0.267897060394584 -0.0435250124589076 -0.0436215637322077 -0.0252344911316613
-1.16534882103011 -0.0106933190023682 0.362870213165036 0.288285717912145 -0.0788740571500444 -0.0755388094137041 -0.0368215273186795
-1.19158666104331 0.0185950801535018 0.365672722231031 0.249413112988302 -0.0937060146472311 -0.0921338166171486 -0.00778510440356834
-1.22778558356926 0.0220322875647051 0.337836107035224 0.260305532468085 -0.0983247994037215 -0.0441303831875963 -0.0232711925769065
-1.21095197320992 0.0331725899479357 0.364989458144572 0.227963098643744 -0.120575977147193 -0.0769463056104155 0.00104487104762297
-1.19602714018344 0.0583007314215628 0.351411140049906 0.22147170029776 -0.110965909826489 -0.0584360733546431 0.0294781381495154
-1.29480574920189 0.00435505184110775 0.326368540474921 0.270614894037218 -0.0797019630130479 -0.0271789906812179 -0.0345031892717232
-1.25010706841905 0.029371109295297 0.338787679167325 0.246958444445654 -0.0964961663406608 -0.0539040027522214 -0.0055864883623494
-1.27735406890952 0.0112140499828211 0.326252612637785 0.268241388919825 -0.074161337794604 -0.0239167850714719 -0.0216511763191754
-1.09373422081316 0.0233356627746491 0.373234456708638 0.26528719332666 -0.095570585894892 -0.0791321143539608 -0.0215809279186672
-1.32435255315104 -0.0225435876482991 0.359995740359171 0.252863500921353 -0.0404011237330822 -0.0622108759299216 -0.0110979736486211
-1.16331000957285 0.0307013719028679 0.377820250538708 0.23139750079179 -0.109851463428006 -0.0854373387819705 0.0225590821576247
-1.24067335977976 0.0167327410020225 0.343452629946267 0.257830205764348 -0.111611909124478 -0.054731137327044 -0.0131381063294453
-1.21175704071443 0.00842100142307249 0.3582947488085 0.261621367726614 -0.0925248113178922 -0.0864800259127975 0.000290411205965206
-1.10597335858576 -0.0146836247321866 0.38044545470694 0.292688644556946 -0.0782093897784179 -0.0936120844862162 -0.0593370308995207
-1.21872539517029 0.0351661360216002 0.304902311906284 0.281337146187324 -0.083152485583504 -0.0144617058631812 -0.0356467269081299
-1.22468842693464 0.0201755367155069 0.325711409121358 0.277776273312554 -0.0944932904352018 -0.0405363736290808 -0.0269345080885235
